Date,Close,High,Low,Open,Volume,Target,MA_7,MA_14,Daily_Return,Volatility
2025-02-25,396.51898193359375,400.5250489764073,395.32316508227535,399.7078876937612,29387400,398.3426513671875,406.67120361328125,408.07486397879467,-0.015099081086989541,0.009532758380264558
2025-02-26,398.3426513671875,402.1992147309307,392.8816600835235,396.6286198264506,19619000,391.16766357421875,405.5490155901228,407.1685224260603,0.004599198315048625,0.009640947584360576
2025-02-27,391.16766357421875,404.33180773998396,390.8089276067015,399.8773203400045,21127400,395.6121520996094,403.2299150739397,405.5699550083705,-0.018012100306966428,0.010182132148990164
2025-02-28,395.6121520996094,396.24994544118493,385.2283339547379,391.29719366600983,32845700,387.14166259765625,400.81689453125,404.72005353655135,0.011362106174063413,0.010447906021708187
2025-03-03,387.14166259765625,397.4358274187669,384.8197626823639,397.4358274187669,23007700,387.26123046875,396.8820234026228,403.0896541050502,-0.02141109532909491,0.011348131661636032
2025-03-04,387.26123046875,391.21745294280987,379.67765721488945,382.06932141422595,29342900,399.628173828125,394.0917401994978,401.52320425851,0.00030884785246687585,0.011395078445041984
2025-03-05,399.628173828125,400.27594221038044,387.4605594414927,387.9887187604894,23433100,395.5125427246094,393.6675022670201,401.0106004987444,0.031934369842304466,0.014842636640555277
2025-03-06,395.5125427246094,400.7542663515353,391.3171323240562,392.91158534383527,23304600,391.9449462890625,393.5237252371652,400.0974644252232,-0.010298651028757821,0.014961471736531857
2025-03-07,391.9449462890625,393.42976525122566,384.20192438386283,390.9583919892802,22034100,378.8406066894531,392.6097673688616,399.0793914794922,-0.009020185329573605,0.015056443590031287
2025-03-10,378.8406066894531,385.0589401894391,375.9108079261914,384.50088617849997,32840100,379.12957763671875,390.84875924246654,397.0393371582031,-0.03343413334878109,0.017060166282595622
2025-03-11,379.12957763671875,384.6603029891263,375.60185546191633,377.6845980126396,30380200,381.9397888183594,388.49410574776783,394.65550013950894,0.0007627771209397505,0.016405673313354532
2025-03-12,381.9397888183594,383.883033194115,377.634805186652,381.62092254273574,24253600,377.45538330078125,387.75098092215404,392.3165021623884,0.007412271021316474,0.016526177850513628
2025-03-13,377.45538330078125,383.9826683121219,376.139987768004,381.8301614244045,20473000,387.21142578125,386.3501456124442,390.22094290597096,-0.011741132107372043,0.0161861496065627
2025-03-14,387.21142578125,388.87564310802037,378.19284770158055,378.46189966674945,19952800,387.3509521484375,384.5763244628906,389.12191336495533,0.02584687598082147,0.018083205019769785
2025-03-17,387.3509521484375,391.3470139725856,384.23181056492524,385.35789354291256,22474300,382.18890380859375,383.41038295200894,388.46705409458707,0.000360336389624738,0.017731668112911284
2025-03-18,382.18890380859375,386.02554767204197,379.77731994813644,385.7266010485673,19486900,386.4740295410156,382.01666259765625,387.31321498325894,-0.013326540986184465,0.01790192269594791
2025-03-19,386.4740295410156,388.32755958105986,382.66728002942375,384.1919687568245,19185500,385.49737548828125,383.1071515764509,386.97795540945873,0.011212062123519662,0.017694818718414745
2025-03-20,385.49737548828125,390.4302074924951,381.9497337537801,384.4011872193827,18470500,389.9020690917969,384.016836983817,386.2554713657924,-0.002527088440830716,0.017351546139076784
2025-03-21,389.9020690917969,390.38038369901005,381.47140919973003,381.8899648927027,39675900,391.7157287597656,385.154305594308,386.45264325823103,0.01142600153356832,0.01669017202553659
2025-03-24,391.7157287597656,394.02768406346627,388.45708885622673,394.02768406346627,21004500,393.7885437011719,387.1914978027344,386.7708217075893,0.004651577438902432,0.01672392887847258
2025-03-25,393.7885437011719,394.98436068056907,391.2773006739415,392.552857032296,15775000,388.6165466308594,388.13108607700894,386.3537052699498,0.005291630611742537,0.014261097176129979
2025-03-26,388.6165466308594,393.93800963918454,387.2214116418782,393.6290879777552,16108400,389.2243957519531,388.31188528878346,385.86113412039623,-0.013133944989108914,0.014423187883543378
2025-03-27,389.2243957519531,390.87863801869304,386.05543991632794,388.7759758195498,13766800,377.48529052734375,389.31695556640625,385.66680908203125,0.0015641359750724337,0.014255832650948274
2025-03-28,377.48529052734375,387.77945533191945,375.6217855831935,386.7330813092454,21632000,374.087158203125,388.03284999302457,385.5700007847377,-0.030160250366450647,0.013687847870829398
2025-03-31,374.087158203125,375.761320171641,365.96541986866765,371.2470435423123,35184700,380.8635559082031,386.40281895228793,385.2098279680525,-0.009002025799393687,0.013884117176682963
2025-04-01,380.8635559082031,381.52126893067276,371.93466141936483,373.34971607028785,19689500,380.813720703125,385.1116027832031,385.1329541887556,0.018114488980663257,0.014648560884870133
2025-04-02,380.813720703125,383.74348886180815,375.3128595122782,376.6581801475031,16092600,371.8150329589844,383.5541730608259,385.3728354317801,-0.00013084792258288847,0.014262485708120283
2025-04-03,371.8150329589844,376.16989155085776,368.06810346654436,373.4892252977989,30198000,358.59112548828125,380.41510009765625,384.2730930873326,-0.023630156307198336,0.013677346071070611
2025-04-04,358.59112548828125,373.2899337218873,358.2323895120423,362.86624500843976,49209900,356.61798095703125,376.1257542201451,382.2188197544643,-0.035565822515201795,0.016178954940284658
2025-04-07,356.61798095703125,369.7123913004176,343.5933653790687,349.66222551139305,50425000,353.3294372558594,371.4676949637277,380.392325265067,-0.005502491252574182,0.01601739713946766
2025-04-08,353.3294372558594,372.35317854006513,349.0343982710952,366.98190125867967,35868900,389.13470458984375,368.01685878208707,378.0248543875558,-0.009221474734242618,0.015362337369756065
2025-04-09,389.13470458984375,391.865215467322,351.8744910293168,352.3129663406882,50199700,380.0264587402344,370.16650826590404,378.28466360909596,0.10133677966961008,0.03265597395332996
2025-04-10,380.0264587402344,382.56759631800514,366.5234683324548,380.7339860356081,38024400,387.1018371582031,370.0469229561942,377.57926286969865,-0.023406408480604823,0.03313586330686314
2025-04-11,387.1018371582031,388.6962597846969,377.57501903009035,379.31894538802237,23839200,386.4640197753906,370.94522530691967,377.2496991838728,0.018618120541983307,0.033538008913416927
2025-04-14,386.4640197753906,393.28027643878613,382.8765082652718,391.8552468593249,19251200,384.3912658691406,373.0379377092634,376.7265189034598,-0.0016476733551430423,0.03349955458817761
2025-04-15,384.3912658691406,390.5298901348079,382.82670753665025,387.16161616456134,17199900,370.32025146484375,376.72367204938615,376.4247131347656,-0.0053633813244883255,0.03334421570450207
2025-04-16,370.32025146484375,380.2855448116978,366.72279516422714,379.34883521582236,21967800,366.5035400390625,378.68113926478793,375.0744171142578,-0.036605968068710304,0.03471373507410537
2025-04-17,366.5035400390625,373.02085009277744,365.61664478749583,372.45282110026085,21120200,357.87359619140625,380.5631539481027,374.2900063650949,-0.0103065155380615,0.03391572033677909
2025-04-21,357.87359619140625,363.21500903617533,354.43558836453434,361.5607667541322,20807300,365.5469055175781,376.0972813197545,373.13189479282926,-0.02354668619772804,0.034379696204053525
2025-04-22,365.5469055175781,366.4935901583944,358.611039306251,362.1188421014038,19485000,373.0906066894531,374.02877371651783,372.03784833635603,0.021441395531364815,0.03454523387827997
2025-04-23,373.0906066894531,379.06978228856406,371.7253360485286,374.75479353400954,20545500,385.9557800292969,372.0271693638393,371.4861973353795,0.02063675292557554,0.035091510411352715
2025-04-24,385.9557800292969,387.10181303671203,373.8878249819962,374.3960646492269,22232300,390.4900207519531,371.9545636858259,372.49625069754467,0.03448270502975226,0.03563036192193431
2025-04-25,390.4900207519531,390.79894240871675,383.2651831703409,385.65684745985266,18973200,389.8023986816406,372.8258143833705,374.77474321637834,0.0117480834781436,0.03386677779861987
2025-04-28,389.8023986816406,391.3769015704532,385.2980972626593,390.59960994479576,16579400,392.67242431640625,375.6089782714844,377.14505876813615,-0.0017609209807419868,0.033778414076963324
2025-04-29,392.67242431640625,393.7287429695286,389.02512333213684,389.9419132819562,14974000,393.88818359375,379.3473903111049,379.95527212960377,0.00736277058446122,0.03345937316857903
2025-04-30,393.88818359375,395.2833185411371,383.10572919383554,388.94537633492024,36461100,423.9235534667969,384.4923313685826,380.29480634416853,0.0030961157495594804,0.019982081307958574
2025-05-01,423.9235534667969,435.47332427713997,423.4252888222868,429.6137271918364,58938100,433.769287109375,392.8318525041853,383.43031311035156,0.07625354383320349,0.027086781420371398
2025-05-02,433.769287109375,437.91485278651635,428.49763841940904,430.2415647531947,30757400,434.65618896484375,401.500235421317,386.7637023925781,0.023225257389123177,0.027250943860256834
2025-05-05,434.65618896484375,437.97461808249534,430.6102521137275,431.367624097433,20136100,431.8061218261719,408.45743669782365,390.2060001918248,0.002044639585663255,0.02716289278400176
2025-05-06,431.8061218261719,436.2107948487266,429.6735648726689,430.6999888667604,15104200,431.8459777832031,414.35973685128346,393.592775617327,-0.006557060985279972,0.027212480052772634
2025-05-07,431.8459777832031,436.5994115910065,429.6137314736212,432.3342674079582,23295300,436.6492614746094,420.36596243722096,397.9874703543527,9.230058356446413e-05,0.024104757127981227
2025-05-08,436.6492614746094,442.1301726837614,434.147963172883,436.41007376009867,23491300,437.20733642578125,426.6483677455357,402.9978790283203,0.011122677849317864,0.023293879024570363
2025-05-09,437.20733642578125,439.2103397565405,434.3672216715751,438.47291776294395,15324200,447.70074462890625,432.8368181501116,408.6645747593471,0.0012780851828013695,0.021158649971875026
2025-05-12,447.70074462890625,447.8103482497994,438.2536363054134,444.3922601902366,22821900,447.5812072753906,436.23355974469865,414.532706124442,0.024000988384389466,0.02123319563049436
2025-05-13,447.5812072753906,449.1058959658508,443.8142971336702,446.22591154405814,23618800,451.36798095703125,438.2066911969866,419.8534633091518,-0.0002670028025409943,0.021523237756542416
2025-05-14,451.36798095703125,452.32464056421765,446.5846525094385,446.5846525094385,19902800,452.3863220214844,440.5940900530134,424.52576337541853,0.008460528771286668,0.020658957854614923
2025-05-15,452.3863220214844,455.44129747226026,449.6907411096269,450.0301794411029,21992300,453.5244445800781,443.53411865234375,428.94692775181363,0.0022561216289509467,0.0208031707029493
2025-05-16,453.5244445800781,453.6142932166669,447.99355872232604,451.30808680840903,23849800,458.11688232421875,446.63104248046875,433.4985024588449,0.0025158200042567636,0.020635930104588578
2025-05-19,458.11688232421875,458.83570185482216,450.0601197660991,450.14000552921704,21336500,457.4180603027344,449.6978454589844,438.17310660226,0.010126108524079136,0.020611013642211084
2025-05-20,457.4180603027344,457.58776423526933,453.57437286704067,454.8422775622727,15441800,451.8272399902344,452.5850917271205,442.71095493861606,-0.0015254229836257904,0.02078808509733332
2025-05-21,451.8272399902344,457.02868069868646,451.06847756848606,453.8239575485261,19216900,454.11346435546875,453.1745910644531,444.7040754045759,-0.012222561367165596,0.010105949674072311
2025-05-22,454.11346435546875,459.49463285512667,453.1550484484722,454.2033434579146,18025600,449.441162109375,454.10777064732144,446.15723092215404,0.0050599524837939835,0.008583637434444916
2025-05-23,449.441162109375,452.94541128469075,448.17325738802526,449.24150862772166,16883500,459.93389892578125,453.832510811942,447.2133004324777,-0.010288843235963574,0.00932476629226694
2025-05-27,459.93389892578125,460.19348195260824,455.3713920868909,455.7308170830738,20974300,456.609375,454.9107360839844,449.22242736816406,0.023346185665684027,0.010462676926947807
2025-05-28,456.609375,461.7609101640183,456.1800880198718,460.4630558858422,17086300,457.9272155761719,455.3514404296875,450.9912414550781,-0.007228264612688884,0.010878256547528655
2025-05-29,457.9272155761719,460.9622349154345,454.56275123248776,460.79250051058557,13974800,459.60443115234375,455.32434517996654,452.51109531947543,0.0028861443683056986,0.010687098158111566
2025-05-30,459.60443115234375,460.9222720478794,454.79236501090486,458.96549737927586,34770500,461.2118225097656,455.63668387276783,454.1108877999442,0.0036626247995799055,0.010668686722114741
2025-06-02,461.2118225097656,461.35157690062545,456.1401731404802,456.3897628439735,16626500,462.2101745605469,456.9773385184152,455.07596479143416,0.003497336510424276,0.008920904913885037
2025-06-03,462.2101745605469,463.3782677615003,460.1036216507913,460.7126363614999,15743800,463.1086730957031,458.1340114048549,456.12089102608815,0.0021646280560383424,0.008893588698090647
2025-06-04,463.1086730957031,464.9256933509807,462.2600620562611,463.2384646092932,14162700,466.91241455078125,460.08651297433033,456.95951189313615,0.0019439176907138922,0.008717195442854363
2025-06-05,466.91241455078125,468.8791825139859,463.26841119380083,464.1968775224098,20131700,469.6080017089844,461.0834437779018,457.9970899309431,0.008213496477298854,0.008881300962865376
2025-06-06,469.6080017089844,472.56313512848675,468.0106215882427,469.31846913564885,15285600,471.97412109375,462.94039045061385,459.14591544015065,0.005773218004487157,0.008930023237102847
2025-06-09,471.97412109375,472.6529977632414,467.8508943889836,468.92913895110996,16469900,470.1471252441406,464.9470912388393,460.1357182094029,0.005038498867470098,0.008697584159694911
2025-06-10,470.1471252441406,472.02401413852874,466.19360257943936,470.4166711436691,15375900,471.8443298339844,466.4531903948103,461.04493713378906,-0.003870966156736544,0.00879618783204976
2025-06-11,471.8443298339844,474.68965849935887,468.88919632531986,469.24859086789724,16399200,478.0840759277344,467.9721200125558,462.4747292654855,0.0036099435659899815,0.007787116936421813
2025-06-12,478.0840759277344,479.6315503555016,472.7428502291372,474.2403884361742,18950600,474.18048095703125,470.2398202078683,464.1869158063616,0.01322416250280134,0.008235616803223001
2025-06-13,474.18048095703125,478.3935562569989,471.98410990605987,475.62811338522215,16814500,478.3536376953125,471.8215070452009,465.9540100097656,-0.008165080510427192,0.00797326309060571
2025-06-16,478.3536376953125,479.90108160832807,474.2204177457221,474.4300645574067,15626100,477.25543212890625,473.45596749441967,467.2697056361607,0.008800777142615956,0.005923563375087168
2025-06-17,477.25543212890625,477.9542649832925,473.30190948641297,474.6197503672441,15414100,479.4518127441406,474.54845755440846,468.74442400251115,-0.0022958026862665015,0.005403476261446018
2025-06-18,479.4518127441406,480.2105751696819,473.68130019053103,477.21549881727225,17526500,476.6164855957031,475.61669921875,470.28189522879467,0.0046021071052808615,0.0054158104244159955
2025-06-20,476.6164855957031,482.666537493529,476.0873566497709,481.4385756672578,37576200,485.2023620605469,476.5408935546875,471.49704197474887,-0.005913685323681417,0.00594533797795541
2025-06-23,485.2023620605469,486.94948990747275,471.7345120072702,477.425138713905,24864000,489.30560302734375,478.44918387276783,473.21065194266185,0.01801422469496128,0.007236607161626228
2025-06-24,489.30560302734375,491.0427680081874,486.0010379300524,488.1475336634371,22305600,491.4620666503906,480.05225917271207,475.1460396902902,0.008456762142235563,0.00733183541909919
2025-06-25,491.4620666503906,493.7483167920849,488.58681895090325,491.2324636297239,17495100,496.6335754394531,482.52105712890625,477.17128208705356,0.004407191762580975,0.007305565290115876
2025-06-26,496.6335754394531,497.2226034494893,492.0011761864687,492.1709105807123,21578900,495.1260681152344,485.1324768066406,479.2942221505301,0.010522701831922499,0.007426320322700301
2025-06-27,495.1260681152344,498.4805390751374,492.22084033701867,496.73341116664807,34539200,496.5936584472656,487.6854248046875,481.116941179548,-0.003035451888013796,0.007673987273766641
2025-06-30,496.5936584472656,499.9381665482639,494.51705506439515,496.22427056302723,28369000,491.242431640625,490.13425990513394,482.875479561942,0.002964074054145005,0.007668549499063856
2025-07-01,491.242431640625,497.2325843953567,490.1742108879921,495.655190908974,19945400,490.2840270996094,492.2236807686942,484.38228716169084,-0.010775866174716486,0.00837964365755489
2025-07-02,490.2840270996094,492.69007550131784,487.8979653734086,489.1858263089447,16319600,498.02130126953125,492.9496329171317,485.6994083949498,-0.001950980777077449,0.008488409528869935
2025-07-03,498.02130126953125,499.3091926553608,492.6301698307581,492.99955771280014,13984800,496.90313720703125,494.1947326660156,487.12349591936385,0.01578120791675297,0.008753890519303874
2025-07-07,496.90313720703125,497.9314455400232,494.41723357438383,496.56369887519327,13981600,495.804931640625,494.97202845982144,488.74654279436385,-0.0022452133265176144,0.008306831966722779
2025-07-08,495.804931640625,497.3823555722493,493.2990413573122,496.42390920841734,11846600,502.68365478515625,494.85365077427457,489.9930637904576,-0.0022100998850178577,0.008275396006908868
2025-07-09,502.68365478515625,505.94827712953634,498.919822567675,499.47890106455674,18659500,500.656982421875,495.9333060128348,491.80936540876115,0.013873849785578818,0.008659835139735473
2025-07-10,500.656982421875,503.6121159415126,496.93309312638246,502.22438258392543,16492100,502.49395751953125,496.51378086635043,493.3240203857422,-0.004031705316035028,0.008898568300922388
2025-07-11,502.49395751953125,504.20114253320645,496.9829974553982,497.6519112557523,16459500,502.1944274902344,498.1211417061942,495.1724112374442,0.0036691290886827765,0.008509231064273296
2025-07-14,502.1944274902344,503.14288052756655,500.20770324807717,500.6968893054946,12058800,504.9898376464844,499.82262747628346,496.3861301967076,-0.000596086828139053,0.007516501503101215
2025-07-15,504.9898376464844,507.465747883617,501.9648118083004,502.19441482497484,14927200,504.7901611328125,500.81813267299106,497.50643266950334,0.00556639023300276,0.007378367229364866
2025-07-16,504.7901611328125,505.88836188358,501.06630238508603,504.35088083250554,15154400,510.8601989746094,501.9448503766741,498.4584394182478,-0.00039540699393569856,0.007383570283188079
2025-07-17,510.8601989746094,512.5274410723513,504.7901605415637,504.85005963085433,17503100,509.212890625,504.0956028529576,499.47462681361606,0.012024873520068091,0.007527427739712647
2025-07-18,509.212890625,513.7953843002441,506.59719545986655,513.6356127696338,21209700,509.2228698730469,505.0283508300781,500.48082842145647,-0.0032245775907299157,0.007537410930804
2025-07-21,509.2228698730469,511.24956741731427,504.7202620876888,505.8783619126309,14066800,504.44073486328125,506.2520490373884,501.3829149518694,1.9597398712045688e-05,0.007550474842071876
2025-07-22,504.44073486328125,510.3610256433726,504.44073486328125,510.13139215337156,13868600,505.0397644042969,506.5301600864955,502.3256508963449,-0.009391045243034468,0.007379886682357815
2025-07-23,505.0397644042969,505.95826791167354,499.87826643817476,505.9183250285286,16396600,510.0415344238281,506.9366367885045,503.37963213239397,0.0011875122281272965,0.007300471368141166
2025-07-24,510.0415344238281,512.826933461713,506.4673929575042,507.93498157135946,16107000,512.866943359375,507.65830775669644,504.23822021484375,0.009903715255829226,0.006590448495904427
2025-07-25,512.866943359375,517.4393829887753,509.52240467312413,511.6289272082179,19125700,511.65887451171875,508.8121337890625,505.3784920828683,0.005539566378135463,0.006558028918065144
2025-07-28,511.65887451171875,514.1547714605564,509.2827757416266,513.2362984451797,14308000,511.728759765625,508.92623029436385,506.5109165736607,-0.0023555209851178205,0.006565800299722568
2025-07-29,511.728759765625,516.7704593446111,510.7204076628311,514.6839236482208,16469200,512.3976440429688,509.28564017159596,507.15699550083707,0.00013658563818119696,0.005662762305462787
2025-07-30,512.3976440429688,515.1032182392812,508.6038929137552,514.3244691518986,26380400,532.6243896484375,509.7391793387277,507.995614188058,0.0013071070651766714,0.005452723673282149
2025-07-31,532.6243896484375,554.5383762548963,531.0270400328567,554.3187056451394,51617300,523.2498168945312,513.7654157366071,510.14778791155135,0.03947470453976676,0.01150278534800994
2025-08-01,523.2498168945312,534.9206337229102,520.0051507892547,534.1219588686084,28977600,534.7609252929688,516.3668518066406,511.6517442975725,-0.01760072001226609,0.01286815737879442
2025-08-04,534.7609252929688,537.3666271513684,527.2632409127965,527.4030257699867,25349000,526.8838500976562,519.898193359375,513.7782505580357,0.021999259295981233,0.013832257681462148
2025-08-05,526.8838500976562,536.4181643311854,526.374677366439,536.2983661514853,19171600,524.0784912109375,521.9006086077009,515.3563711983817,-0.014730087451690799,0.01470087289985285
2025-08-06,524.0784912109375,530.8274067099719,523.1700114791388,530.0287318260303,21355700,519.9852294921875,523.6748395647321,516.300534929548,-0.0053244351410633994,0.014627502346251915
2025-08-07,519.9852294921875,527.2233308658066,516.7005900083886,525.9354090023164,16079100,521.1832275390625,524.8543352399554,517.0699877057757,-0.007810398227357296,0.014801980026089479
2025-08-08,521.1832275390625,523.7989228282858,518.5575389118288,521.7423060527517,15531000,520.9136962890625,526.1094185965402,517.924298967634,0.002303907839930286,0.014795845232257448
2025-08-11,520.9136962890625,526.7241518809952,518.8670119786243,521.4427947726738,20194400,528.3713989257812,524.4364624023438,519.1009390694754,-0.0005171525785138131,0.01446783216913734
2025-08-12,528.3713989257812,530.1085334795151,521.8421543429575,522.8904188907295,18667000,519.7256469726562,525.1681169782366,520.7674843924386,0.014316580058936212,0.014805196165137794
2025-08-13,519.7256469726562,531.825750889051,518.5176108745642,531.236692379076,19619200,521.6224975585938,523.0202200753348,521.459206717355,-0.016363020350273483,0.015553694463695292
2025-08-14,521.6224975585938,525.0868343553949,519.2863720398742,521.7023833261101,20269100,519.3162841796875,522.2685982840402,522.0846034458706,0.003649715185283675,0.015523694180030806
2025-08-15,519.3162841796875,525.2365445998882,518.2281072023833,521.9120536418995,25213300,516.2512817382812,521.5882829938616,522.6315612792969,-0.004421230659529152,0.01557106650297461
2025-08-18,516.2512817382812,521.9619254356152,513.176380682391,520.7339636806648,23760600,508.933349609375,521.0548618861607,522.9545985630581,-0.005901995633061485,0.015685199389069957
2025-08-19,508.933349609375,514.314487646487,507.7153506663982,514.1547770514178,21481000,504.8900146484375,519.3048793247768,522.7071489606585,-0.014175136000177835,0.016180231689527796
2025-08-20,504.8900146484375,510.161347905157,503.6121166003689,509.0331975839143,27723000,504.239990234375,517.0157819475446,520.7261221749442,-0.00794472392905854,0.011479419921167622
2025-08-21,504.239990234375,507.6300048828125,502.7200012207031,503.69000244140625,18443300,507.2300109863281,513.5684378487723,519.3682774135044,-0.0012874574564821772,0.010771616118741091
2025-08-22,507.2300109863281,510.7300109863281,502.4100036621094,504.25,24324200,504.260009765625,511.7833469935826,517.4017835344587,0.005929757278004377,0.008584393319722963
2025-08-25,504.260009765625,508.19000244140625,504.1199951171875,506.6300048828125,21638600,502.0400085449219,509.30299159458707,515.7857949393136,-0.0058553341804989945,0.00801898429908861
2025-08-26,502.0400085449219,504.9800109863281,498.510009765625,504.3599853515625,30835700,506.739990234375,506.834952218192,514.2116176060268,-0.004402493114088024,0.008003082123070574
2025-08-27,506.739990234375,507.2900085449219,499.8999938964844,502.0,17277900,509.6400146484375,505.4761962890625,513.2655290876116,0.00936176720870363,0.00851436114463701
2025-08-28,509.6400146484375,511.0899963378906,505.5,507.0899963378906,18015600,506.69000244140625,505.5771484375,512.4410138811384,0.005722904191400424,0.008688612030710485
2025-08-29,506.69000244140625,509.6000061035156,504.489990234375,508.6600036621094,20961600,505.1199951171875,505.83428955078125,511.42503574916293,-0.005788423440546087,0.008753755306467359
2025-09-02,505.1199951171875,506.0,496.80999755859375,500.4700012207031,18128000,505.3500061035156,505.9600045340402,509.76422119140625,-0.0030985559546348185,0.00739839784973392
2025-09-03,505.3500061035156,507.7900085449219,502.32000732421875,503.7900085449219,16345100,507.9700012207031,505.6914324079241,508.73738970075334,0.0004553590999198942,0.006390628607039778
2025-09-04,507.9700012207031,508.1499938964844,503.1499938964844,504.29998779296875,15509500,495.0,506.22143118722096,507.76221139090404,0.005184515851476723,0.006506788986864813
2025-09-05,495.0,511.9700012207031,492.3699951171875,509.07000732421875,31994800,498.20001220703125,505.21571568080356,506.0253339494978,-0.025533006259296664,0.009080270287589346
2025-09-08,498.20001220703125,501.20001220703125,495.0299987792969,498.1099853515625,16771000,498.4100036621094,503.9957188197545,504.73595755440846,0.006464671125315569,0.009411624815919629
2025-09-09,498.4100036621094,502.25,497.70001220703125,501.42999267578125,14410500,500.3699951171875,502.3914315359933,503.98428998674666,0.00042150030094911806,0.00880760140343287
2025-09-10,500.3699951171875,503.2300109863281,496.7200012207031,502.9800109863281,21611800,501.010009765625,501.4885733468192,503.6614314488002,0.003932488193810091,0.008705839557729092
2025-09-11,501.010009765625,503.1700134277344,497.8800048828125,502.25,18881600,509.8999938964844,500.9014325823103,503.4307185581752,0.0012790827881028477,0.008717414228128922
2025-09-12,509.8999938964844,512.5499877929688,503.8500061035156,506.6499938964844,23624900,515.3599853515625,501.55143083844865,503.62143162318637,0.017744124783092063,0.00987473990972915
2025-09-15,515.3599853515625,515.469970703125,507.0,508.7900085449219,17143800,509.0400085449219,502.60714285714283,504.4142870221819,0.010707965327386493,0.010055547599537362
2025-09-16,509.0400085449219,517.22998046875,508.6000061035156,516.8800048828125,19711900,510.0199890136719,504.6128583635603,504.9142870221819,-0.012263227620067041,0.010620322582370093
2025-09-17,510.0199890136719,511.2900085449219,505.92999267578125,510.6199951171875,15816600,508.45001220703125,506.30142647879467,505.14857264927457,0.001925154118143313,0.010354860772531017
2025-09-18,508.45001220703125,513.0700073242188,507.6600036621094,511.489990234375,18913700,517.9299926757812,507.73571341378346,505.0635724748884,-0.003078265245401113,0.010281003829295582
2025-09-19,517.9299926757812,519.2999877929688,510.30999755859375,510.55999755859375,52474100,514.4500122070312,510.2442844935826,505.8664289202009,0.01864486230927631,0.011270513636383015
2025-09-22,514.4500122070312,517.739990234375,512.5399780273438,515.5900268554688,20009300,509.2300109863281,512.164284842355,506.5328587123326,-0.0067190170833154594,0.011427738008122164
2025-09-23,509.2300109863281,514.5900268554688,507.30999755859375,513.7999877929688,19799600,510.1499938964844,512.0685729980469,506.8100019182478,-0.010146760806378219,0.011836907551053696
2025-09-24,510.1499938964844,512.47998046875,506.9200134277344,510.3800048828125,13533700,507.0299987792969,511.3242885044643,506.96571568080356,0.0018066156556137969,0.011770769687080667
2025-09-25,507.0299987792969,510.010009765625,505.0400085449219,508.29998779296875,15786500,511.4599914550781,511.03714425223217,507.82500130789623,-0.0061158387817614734,0.009386225580860637
2025-09-26,511.4599914550781,513.9400024414062,506.6199951171875,510.05999755859375,16213100,514.5999755859375,511.24285888671875,508.7721426827567,0.00873714116807034,0.009492935015184872
2025-09-29,514.5999755859375,516.8499755859375,508.8800048828125,511.5,17617800,517.9500122070312,512.1214250837054,509.9285692487444,0.006139256605245391,0.009546366353507555
2025-09-30,517.9500122070312,518.1599731445312,509.6600036621094,513.239990234375,19728200,519.7100219726562,512.124285016741,511.18428475516185,0.006509982083227506,0.009604365645141874
2025-10-01,519.7100219726562,520.510009765625,511.69000244140625,514.7999877929688,22632300,515.739990234375,512.875714983259,512.519999912807,0.0033980301653540046,0.00960013315862911
2025-10-02,515.739990234375,521.5999755859375,510.67999267578125,517.6400146484375,21222900,517.3499755859375,513.8057120186942,512.9371425083706,-0.007638936272985952,0.008904668096662339
2025-10-03,517.3499755859375,520.489990234375,515.0,517.0999755859375,15112300,528.5700073242188,514.8342808314732,513.0792846679688,0.003121699658835464,0.008479333919189895
2025-10-06,528.5700073242188,531.030029296875,518.2000122070312,518.6099853515625,21388600,523.97998046875,517.9114249093192,514.4742845807757,0.021687508007657064,0.009410965179477426
2025-10-07,523.97998046875,529.7999877929688,521.4400024414062,528.2899780273438,14615200,524.8499755859375,519.6999947684152,515.4714268275669,-0.008683857940984696,0.0098957193951948
2025-10-08,524.8499755859375,526.9500122070312,523.0900268554688,523.280029296875,13363400,522.4000244140625,521.1642804827009,516.6428527832031,0.0016603594595525628,0.009790024808536192
2025-10-09,522.4000244140625,524.3300170898438,517.4000244140625,522.3400268554688,18343600,510.9599914550781,521.7999965122768,516.962140764509,-0.004667907565661822,0.00872320516829149
2025-10-10,510.9599914550781,523.5800170898438,509.6300048828125,519.6400146484375,24133800,514.0499877929688,520.5499921526227,516.7128535679409,-0.021898990092536486,0.01047669840923189
2025-10-13,514.0499877929688,516.4099731445312,511.67999267578125,516.4099731445312,14284200,513.5700073242188,520.3085632324219,517.0571376255581,0.0060474330467461535,0.010212627984911155
2025-10-14,513.5700073242188,515.280029296875,506.0,510.2300109863281,14684300,513.4299926757812,519.7685677664621,517.3014242989676,-0.00093372333459385,0.010216493070036208
