Date,Close,High,Low,Open,Volume,Target,MA_7,MA_14,Daily_Return,Volatility
2025-02-24,246.49664306640625,248.25234005966587,243.82317911276243,244.3319283268952,51326400,246.43678283691406,244.25213405064173,237.71761866978235,0.006312374747486027,0.012276947382351156
2025-02-25,246.43678283691406,249.38956194785018,244.3119941197594,247.3944454522674,48013300,239.77308654785156,245.037353515625,238.75049591064453,-0.00024284399473972762,0.011559206567666326
2025-02-26,239.77308654785156,244.3818005030484,238.5460942392985,243.7333937698084,44433600,236.72056579589844,244.43311636788505,239.3308824811663,-0.027040185366615344,0.014262014369128329
2025-02-27,236.72056579589844,241.86796980219768,236.48114634623442,238.82541422357912,41153600,241.24948120117188,243.4113311767578,239.63985007149833,-0.012730873159711109,0.014830993799182318
2025-02-28,241.24948120117188,241.49887076126774,229.63790389196947,236.37142201455794,56833400,237.4487762451172,242.97953142438615,240.67018454415458,0.019131905122169668,0.013575529327224094
2025-03-03,237.4487762451172,243.43412542285543,235.53346633482454,241.19958958341564,47184000,235.35391235351562,241.8679656982422,241.40980311802454,-0.015754251313333967,0.014609190462799312
2025-03-04,235.35391235351562,239.4838181516717,234.10696453181083,237.1295800554318,53798100,235.1643829345703,240.49703543526786,241.6456538609096,-0.0088223823459046,0.013896062251803164
2025-03-05,235.1643829345703,235.97240266650644,228.67026910680244,234.84515699420854,47227600,234.75538635253906,238.87814113071985,241.5651375906808,-0.0008052953828132647,0.01298851041847334
2025-03-06,234.75538635253906,237.27920752401755,232.59068676229822,233.86756011302523,45170400,238.4862518310547,237.20937020438058,241.1233618600028,-0.0017391944176556873,0.01165231327654179
2025-03-07,238.4862518310547,240.78062356819368,234.1867631010968,234.53591456798168,46273600,226.92454528808594,237.0255366734096,240.72932652064733,0.01589256603004152,0.01198329175755153
2025-03-10,226.92454528808594,235.583358769024,223.6725108894593,234.96486230654432,72071200,220.30076599121094,235.62610517229353,239.51871817452567,-0.04847955156408401,0.017325988191396705
2025-03-11,220.30076599121094,225.2885573705892,216.91904404485373,223.26351528828414,76137400,216.45018005371094,232.63343157087053,237.80648149762834,-0.02918934700724396,0.018347705443052188
2025-03-12,216.45018005371094,221.20853706339403,214.38524243690583,219.60246770742089,62547500,209.1680145263672,229.63363211495536,235.75079890659876,-0.01747876781169988,0.01824180978633853
2025-03-13,209.1680145263672,216.31053552178076,207.9110965632093,215.4227092543014,61368300,212.96871948242188,225.89278956821985,233.19491250174386,-0.03364361039356367,0.01924368285782844
2025-03-14,212.96871948242188,213.42758776028128,209.06826301296118,210.7341834889886,60107600,213.4774627685547,222.72198050362724,230.80006081717355,0.018170583894774106,0.020298371309654117
2025-03-17,213.4774627685547,214.69448503570536,209.4573042902151,212.78914514941675,48073400,212.170654296875,219.6822771344866,228.4458236694336,0.002388816946306438,0.020409506141202922
2025-03-18,212.170654296875,214.62463892519543,210.97358751075308,213.63706605687162,42432400,214.7144317626953,215.92290605817522,226.4742213657924,-0.006121528964846634,0.019823915264783946
2025-03-19,214.7144317626953,218.22582565599035,213.22806456968678,213.6969181399133,54385400,213.5772247314453,214.17860412597656,224.90235464913505,0.011989299247109786,0.020508422267283503
2025-03-20,213.5772247314453,216.9589465476154,211.70181037410745,213.46749271646212,48862900,217.73703002929688,213.21809823172433,222.92576490129744,-0.005296369796450651,0.019130106425364512
2025-03-21,217.73703002929688,218.30563028145062,210.764092813104,211.04340788811464,94127800,220.19102478027344,213.40193394252233,221.51778302873885,0.0194768206351692,0.020377878829098667
2025-03-24,220.19102478027344,220.93919345594836,218.04628066528426,220.460369765545,44299500,223.2036590576172,214.97664969308036,220.4347196306501,0.011270452024841005,0.020863727979528797
2025-03-25,223.2036590576172,223.55281053469957,219.54262209652958,220.23093972638688,34493600,220.9890594482422,216.43878391810827,219.58038221086775,0.013681912241200633,0.021415210615881204
2025-03-26,220.9890594482422,224.47054292972726,219.93165022699972,222.96422035625233,34466100,223.30340576171875,217.5118691580636,218.5970731462751,-0.009921878605060552,0.021474873698687204
2025-03-27,223.30340576171875,224.4406214835582,220.0214308095873,220.84940592957574,37094800,217.36793518066406,219.10226222446985,217.51258414132255,0.010472673711788838,0.02113306273531103
2025-03-28,217.36793518066406,223.26350805320467,217.1484711493609,221.12873402087155,39818600,221.58761596679688,219.48133414132255,216.82996913364954,-0.02658029581236332,0.01823767412473972
2025-03-31,221.58761596679688,225.06908447075043,215.7020132379398,216.48010744476517,65299300,222.64501953125,220.62567574637276,216.92188698904855,0.019412618437147255,0.017460333771183473
2025-04-01,222.64501953125,223.13381331282267,218.36548628233527,219.27326790744206,36412700,223.3433074951172,221.32681710379464,217.3643755231585,0.004771943413171442,0.016687773142755283
2025-04-02,223.3433074951172,224.6401362151353,220.4803202973195,220.77959080525144,35905900,202.69386291503906,221.77714320591517,218.37689644949776,0.0031363286964034565,0.013137080301720767
2025-04-03,202.69386291503906,206.9833664271943,200.75859747782033,205.03811566571247,103419000,187.92002868652344,218.847172328404,217.64297812325614,-0.09245607048480542,0.028613979076974848
2025-04-04,187.92002868652344,199.39194860307396,186.88255957870848,193.4165691841804,125910900,181.0169219970703,214.1230250767299,215.81744711739677,-0.07288742745362853,0.03405340683942306
2025-04-07,181.0169219970703,193.6759230716255,174.19361217758157,176.76731422169505,160466300,171.99899291992188,208.08209882463728,213.59218052455358,-0.0367342786061855,0.03486192783978464
2025-04-08,171.99899291992188,189.87523506652792,168.79683943762106,186.244123618335,120859500,198.3644561767578,201.60082135881697,210.54107775006975,-0.049818154997102404,0.03567304268747261
2025-04-09,198.3644561767578,200.1201531468693,171.47028013366514,171.53013119082922,184395900,189.95504760742188,198.2832271030971,209.45445142473494,0.15328847459654016,0.05751734305912971
2025-04-10,189.95504760742188,194.30440235729913,182.55316692796467,188.6083530498886,121880000,197.66615295410156,193.6132311139788,207.47002410888672,-0.042393726837042345,0.05796828618923342
2025-04-11,197.66615295410156,199.05275825525484,185.60567786476867,185.64558871717136,87435900,202.02549743652344,189.94506617954798,205.86110469273157,0.04059436926686022,0.0592416053253781
2025-04-14,202.02549743652344,212.42005238891582,200.66881763194172,210.9237150406947,101352900,201.64642333984375,189.8495853969029,204.34837886265345,0.02205407661995684,0.059498379310392924
2025-04-15,201.64642333984375,203.01307326666696,199.31214069618733,201.36710824854455,51343900,193.79563903808594,191.8104989188058,202.96676199776786,-0.001876367594633943,0.059491284074324066
2025-04-16,193.79563903808594,200.2099310657198,191.9002692932641,197.8756484915953,59732400,196.4990234375,193.63602992466517,200.85906437465124,-0.038933417075920684,0.05997078290771788
2025-04-17,196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700,192.68833923339844,197.1360342843192,199.36842782156808,0.013949665806890499,0.06000694938540779
2025-04-21,192.68833923339844,193.32677585155812,189.3465132845993,192.79807124065385,46742500,199.25228881835938,196.32516043526786,197.3041937691825,-0.019392891310289984,0.059659746013265506
2025-04-22,199.25228881835938,201.097762433896,195.49148998245192,195.64111763020085,52976400,204.10043334960938,197.65333775111608,195.63328443254744,0.034065110587777614,0.06066010310077965
2025-04-23,204.10043334960938,207.4921254657249,202.30482537338813,205.49700887470834,52929200,207.8612060546875,198.57252066476005,194.258793422154,0.02433168803229968,0.06117451916426849
2025-04-24,207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000,208.76898193359375,199.40619332449776,194.62788936070032,0.018426088780694405,0.05589285456768474
2025-04-25,208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300,209.62689208984375,200.4237016950335,196.11710030691964,0.004367221263343435,0.05144026021145273
2025-04-28,209.62689208984375,210.98357193193158,206.95344326011445,209.48723454234343,38743100,210.69427490234375,202.68530927385603,198.16066959926061,0.004109375580146679,0.04979666463453724
2025-04-29,210.69427490234375,211.72175863443914,207.86119803545407,208.18042396697467,36827600,211.9811248779297,204.71320234026228,200.92461831229073,0.005091821959763321,0.04664768870302851
2025-04-30,211.9811248779297,213.0584895980106,206.16535854293033,208.78894157113288,52286500,212.79913330078125,207.4693145751953,201.89723750523157,0.006107664653832723,0.02458528479690538
2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700,204.8485870361328,209.40457807268416,203.5289579119001,0.0038588738658813515,0.020487692713921007
2025-05-02,204.8485870361328,206.48458191182934,201.66637387157866,205.58677037884885,101010600,198.40435791015625,209.51145717075892,204.04198891775948,-0.037361741757710676,0.02160989747942265
2025-05-05,198.40435791015625,203.60164304236298,197.72602561272546,202.6040848015313,69018500,198.0252685546875,208.16047886439733,203.78333609444755,-0.03145849927117084,0.022644651173152782
2025-05-06,198.0252685546875,200.16004244803628,196.53891661034845,197.72601327833053,51216500,195.7707977294922,206.62566266741072,203.5246821812221,-0.0019106906696092496,0.02264474925237069
2025-05-07,195.7707977294922,198.95301083885846,192.77812311451905,198.6836658614824,68536700,197.00778198242188,204.64622061593192,203.66576494489397,-0.011384763377168206,0.020160588521330777
2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900,198.0452423095703,202.69100734165735,203.70210484095983,0.006318533035958307,0.0198822790852909
2025-05-09,198.0452423095703,200.0503289543839,197.05765414160055,198.51409591462888,36453900,210.55104064941406,200.7001669747489,204.0847407749721,0.0052660880535218,0.019072684577267955
2025-05-12,210.55104064941406,211.03050749278242,206.5156271207593,210.7308445260501,63775800,212.68861389160156,200.37901088169642,204.8917944771903,0.06314616899655467,0.023812828817279415
2025-05-13,212.68861389160156,213.1580823159532,208.76307628033234,210.19144790738707,51909300,212.08929443359375,201.49901471819197,205.50523594447546,0.010152280585241868,0.023184316152114946
2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393894,49325800,211.21029663085938,203.4540056501116,205.80724225725447,-0.0028178257737542234,0.02280281684003283
2025-05-15,211.21029663085938,212.71859464512332,209.30245815432872,210.71086343228015,45029500,211.0205078125,205.33758108956474,205.98162187848772,-0.004144470399044975,0.022839027233116604
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900,208.54331970214844,207.51611110142298,206.08116585867745,-0.0008985774907133148,0.022826968022504508
2025-05-19,208.54331970214844,209.24252311349682,204.02843943795537,207.67431083672193,46140500,206.62550354003906,209.16404506138392,205.92752620152064,-0.01173908704907789,0.023020928659812166
2025-05-20,206.62550354003906,208.2336790492342,204.79757620413463,207.4345828831543,42496600,201.86090087890625,210.3897966657366,205.54498182024275,-0.00919624836148425,0.023046855495010354
2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800,201.13172912597656,209.14834812709265,204.76367950439453,-0.023059121838798324,0.023672235814627067
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.48247209416806,46742400,195.04864501953125,207.4973645891462,204.49818965366907,-0.0036122485818445016,0.021585842360334614
2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.45045269257122,78432900,199.98304748535156,205.06298610142298,204.2584958757673,-0.03024427887573744,0.021456514529351007
2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500,200.1927947998047,203.45909336635046,204.3983372279576,0.025298317070217013,0.022571834958597967
2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700,199.72332763671875,201.9122772216797,204.71419416155135,0.0010488254734115632,0.02229270970786593
2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800,200.622314453125,200.65227835518974,204.90816170828683,-0.00234507522388816,0.02227855299895212
2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.14398126681596,70819900,201.47134399414062,199.79467991420202,205.09223828996932,0.004501160816033689,0.022268760090769456
2025-06-02,201.47134399414062,201.9008644592711,199.89313329888972,200.05295557621693,35423300,203.03956604003906,199.73902893066406,204.44368852887834,0.00423197959474253,0.013486852885479338
2025-06-03,203.03956604003906,203.5389992121068,200.7321872237246,201.1217444882778,46381600,202.590087890625,200.01157706124442,203.7544708251953,0.007783846649397574,0.01332223956964867
2025-06-04,202.590087890625,206.00620910456834,201.8709028727957,202.67998220748078,43604000,200.40257263183594,201.08892604282923,203.0759560721261,-0.002213746602105271,0.01332464848515475
2025-06-05,200.40257263183594,204.5178973620389,199.92310578136215,203.26931435006063,55126100,203.68882751464844,201.14885820661272,202.30397578648157,-0.010797740805414291,0.013479254538220386
2025-06-06,203.68882751464844,205.4668084267123,201.82095228760733,202.76987228695742,46607700,201.2216339111328,201.6482914515904,201.78028433663505,0.01639826694665114,0.014505482855853293
2025-06-09,201.2216339111328,205.76647909477697,199.79326227022588,204.15830357568726,72862600,202.44024658203125,201.86233520507812,201.25730678013392,-0.012112562253018933,0.014524261845156554
2025-06-10,202.44024658203125,204.11835001917973,200.34263633745982,200.3726011094186,54672600,198.55465698242188,202.12203979492188,200.95835985456193,0.00605607184084711,0.014551419917728941
2025-06-11,198.55465698242188,204.26817387189894,198.18508130061548,203.26930749599725,60989900,198.97418212890625,201.7053702218192,200.72219957624162,-0.019193760456297837,0.014138893751799945
2025-06-12,198.97418212890625,199.45363372918547,197.13627162659284,198.85432303920933,43904600,196.227294921875,201.12460109165735,200.5680890764509,0.002112895022762018,0.014142993317345198
2025-06-13,196.227294921875,200.1428492549886,195.47814514596445,199.50357538920457,51447300,198.195068359375,200.21563066755022,200.65227835518974,-0.013805244367089187,0.012022843786728991
2025-06-16,198.195068359375,198.46476655376847,196.33717625414866,197.07634287373045,43020700,195.418212890625,199.9002729143415,200.52456556047713,0.010028031208825672,0.01014595356735683
2025-06-17,195.418212890625,198.16509536417735,194.98870767431248,196.97644196425614,38856200,196.35714721679688,198.71875653948103,200.18352399553572,-0.014010719296581597,0.010739410930464783
2025-06-18,196.35714721679688,197.3460303816964,194.84886452825484,195.71787336797544,45394700,200.7721405029297,198.0238298688616,199.94308253696985,0.004804743182752258,0.010873948309402462
2025-06-20,200.7721405029297,201.47134391409438,196.6368343380514,198.01527480684123,96813500,201.27157592773438,197.78552900041853,199.9537843976702,0.02248450514132916,0.012529994629034376
2025-06-23,201.27157592773438,202.07067208145295,198.73446202428119,201.40143343464243,55814300,200.07293701171875,198.1736602783203,199.93951525006975,0.00248757334336136,0.012494648688613509
2025-06-24,200.07293701171875,203.2093768046809,199.9730442780961,202.36033429336192,54064000,201.33151245117188,198.33062526157923,199.7276131766183,-0.005955331300461331,0.012375376223334197
2025-06-25,201.33151245117188,203.43912119943792,200.39257558111612,201.2216365357081,39525700,200.7721405029297,199.05979919433594,199.63771493094308,0.0062905831155934955,0.01251804491172658
2025-06-26,200.7721405029297,202.41028074115465,199.23389299836737,201.20164572639828,50799100,200.85205078125,199.4279523577009,199.6641126360212,-0.0027783626191049127,0.012183295968863127
2025-06-27,200.85205078125,202.98962419564972,199.77327327657756,201.66113009938155,73188600,204.93740844726562,200.20421491350447,199.46148572649275,0.00039801477495893245,0.011262632108969642
2025-06-30,204.93740844726562,207.15489297707504,199.0341046248948,201.78098710410558,91912800,207.58441162109375,201.42996651785714,199.72689819335938,0.020340134193924886,0.012095631968664583
2025-07-01,207.58441162109375,209.95171998702364,205.90630823197938,206.4357061767528,78788900,212.1991729736328,202.4031481061663,200.0943385532924,0.012916154224275056,0.012434045819301675
2025-07-02,212.1991729736328,213.09814660534315,207.9040445567577,208.6731759252599,67941800,213.30792236328125,203.9642333984375,201.0689468383789,0.022230770203315764,0.011956778787803166
2025-07-03,213.30792236328125,214.40666625629999,211.56988934364432,211.90950026104147,34955800,209.7119903564453,205.85494559151786,202.09278542654855,0.005225041050401336,0.011931389590321586
2025-07-07,209.7119903564453,215.9848699115094,208.56330013289198,212.43889126622693,50229000,209.7719268798828,207.05215672084265,203.05597795758928,-0.016857939297312052,0.012323858780751151
2025-07-08,209.7719268798828,211.1903153368944,208.213697736729,209.86183643928914,42848900,210.90065002441406,208.3378404889788,203.88289642333984,0.0002858039892503772,0.012282679757759908
2025-07-09,210.90065002441406,211.09043707809712,206.98509558510867,209.2924745188519,48749400,212.16920471191406,209.77335466657365,204.98878479003906,0.005380715910463962,0.011117349079349862
2025-07-10,212.16920471191406,213.23798377907798,209.7918979255535,210.27134950514616,44443600,210.92062377929688,210.8064684186663,206.11821746826172,0.006014939675876629,0.011116081172427447
2025-07-11,210.92062377929688,211.88952536572023,209.6220944658076,210.33129628612954,39765800,208.3834991455078,211.28307015555245,206.84310913085938,-0.005884835805047839,0.010362491284133914
2025-07-14,208.3834991455078,210.67091168904602,207.3047216270235,209.69201166358403,38840100,208.87295532226562,210.73797389439173,207.35110364641463,-0.012028812490351148,0.011174456780344103
2025-07-15,208.87295532226562,211.64980271899068,208.6831682659836,208.9828312368767,42296300,209.92176818847656,210.10440717424666,207.97967638288225,0.0023488240612374867,0.010905928269386148
2025-07-16,209.92176818847656,212.1592191902425,208.40348697906978,210.06160887608695,47490500,209.78192138671875,210.1343754359654,208.593266078404,0.0050212956703405975,0.010882923217146559
2025-07-17,209.78192138671875,211.5599023237274,209.35240091776063,210.33130094399476,48068100,210.9405975341797,210.13580322265625,209.2368218558175,-0.0006661853268702389,0.010810402468874896
2025-07-18,210.9405975341797,211.54990664350106,209.46227954032304,210.63095139102305,48974600,212.23912048339844,210.14151000976562,209.95743233816964,0.005523241182089356,0.010795184716549134
2025-07-21,212.23912048339844,215.53538252867688,211.39009321998003,211.8595616297783,51377400,214.15695190429688,210.15149797712053,210.47898319789343,0.0061558702516160135,0.00971034892342724
2025-07-22,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100,213.9072265625,210.61383056640625,210.94845036097936,0.009036182474420285,0.009443353532879187
2025-07-23,213.9072265625,214.90609293027538,212.1692088371252,214.75626907170553,46989300,213.51766967773438,211.40293448311942,211.07045418875558,-0.0011660856188711044,0.007511989761208731
2025-07-24,213.51766967773438,215.44548969662856,213.28793468034502,213.65751035981805,46022600,213.63754272460938,212.06646510532923,211.08543613978796,-0.0018211487803653226,0.007413617738428632
2025-07-25,213.63754272460938,214.9960015887686,213.15807589620647,214.45660521718813,40268800,213.80735778808594,212.5972900390625,211.36583273751395,0.0005614197975087887,0.005585795652716726
2025-07-28,213.80735778808594,214.60645396318566,212.81847455673218,213.78737619229818,37858000,211.03050231933594,213.17235238211495,211.65407780238561,0.0007948746335069146,0.005580058604512243
2025-07-29,211.03050231933594,214.5664825639156,210.58101550100253,213.93719187335407,51411700,208.81301879882812,213.18519592285156,211.6633529663086,-0.012987651582609505,0.006627304704589131
2025-07-30,208.81301879882812,212.14922883427738,207.48452469073794,211.65977882345743,45512500,207.33470153808594,212.6957528250558,211.42362540108817,-0.010507881543836084,0.006949487584466596
2025-07-31,207.33470153808594,209.60211724381097,206.92516266487007,208.25365677749065,80698400,202.1505889892578,211.7211456298828,211.16748809814453,-0.007079622090835236,0.007019541232158481
2025-08-01,202.1505889892578,213.33788973606855,201.27158167093614,210.63095505795985,104434500,203.11949157714844,210.0416259765625,210.72228022984095,-0.0250035932739211,0.009105601152745581
2025-08-04,203.11949157714844,207.64435521756303,201.4513712516652,204.27816503495924,75109300,202.68995666503906,208.55617196219308,210.31131853376115,0.004792974350137147,0.009220738874783323
2025-08-05,202.68995666503906,205.1072113881769,201.93082373064988,203.1694082424696,44155100,213.0082550048828,206.99223109654017,209.79476056780135,-0.0021146907604691068,0.009000128089136167
2025-08-06,213.0082550048828,215.1358452662651,205.35693489516686,205.39689808550258,108483100,219.7805633544922,206.8780735560826,210.02521296909876,0.05090680618623611,0.016889131706216913
2025-08-07,219.7805633544922,220.59964108330854,216.33447747046458,218.63187314031333,90224800,229.0900115966797,208.12808227539062,210.6566390991211,0.03179364268982976,0.01875971610059855
2025-08-08,229.0900115966797,230.73813503605493,219.00145500716468,220.57966572513484,113854000,227.17999267578125,211.02479553222656,211.8602741786412,0.04235792328538146,0.021507573346436222
2025-08-11,227.17999267578125,229.55999755859375,224.75999450683594,227.9199981689453,61806100,229.64999389648438,213.8598371233259,212.79049137660436,-0.008337416841468825,0.021798474216404545
2025-08-12,229.64999389648438,230.8000030517578,227.07000732421875,228.00999450683594,55626200,233.3300018310547,217.78832353864397,213.91497475760323,0.010872441677679756,0.021797672138292784
2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500,232.77999877929688,222.10411071777344,215.33014133998327,0.01602441991019199,0.02187074623053369
2025-08-14,232.77999877929688,235.1199951171875,230.85000610351562,234.05999755859375,51916300,231.58999633789062,226.4026881626674,216.6974596296038,-0.0023571895917441354,0.021946274089790906
2025-08-15,231.58999633789062,234.27999877929688,229.33999633789062,234.0,56038700,230.88999938964844,229.0572226388114,217.96764809744698,-0.005112133549474374,0.022117779599470234
2025-08-18,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200,230.55999755859375,230.64428492954798,219.38618360246932,-0.0030225698834628334,0.02161623954073272
2025-08-19,230.55999755859375,232.8699951171875,229.35000610351562,231.27999877929688,39402600,226.00999450683594,230.85428292410714,220.93953922816686,-0.001429259958971918,0.021193705810724106
2025-08-20,226.00999450683594,230.47000122070312,225.77000427246094,229.97999572753906,42263900,224.89999389648438,230.68714032854353,222.2734887259347,-0.019734572779050663,0.02210477230549681
2025-08-21,224.89999389648438,226.52000427246094,223.77999877929688,226.27000427246094,30621200,227.75999450683594,230.0085688999721,223.89844621930803,-0.004911289931109564,0.020503078073483037
2025-08-22,227.75999450683594,229.08999633789062,225.41000366210938,226.1699981689453,42477800,227.16000366210938,229.21285356794084,225.65848214285714,0.012716766064777785,0.020521919735386373
2025-08-25,227.16000366210938,229.3000030517578,226.22999572753906,226.47999572753906,30983100,229.30999755859375,228.40999712262834,227.40634264264787,-0.0026343118159346535,0.02054286591413179
2025-08-26,229.30999755859375,229.49000549316406,224.69000244140625,226.8699951171875,54575100,230.49000549316406,228.08428301130022,228.5707528250558,0.009464667467088184,0.016536644698297055
2025-08-27,230.49000549316406,230.89999389648438,228.25999450683594,228.61000061035156,31259500,232.55999755859375,228.02714102608817,229.33571297781808,0.00514590705653295,0.014697078537563983
2025-08-28,232.55999755859375,233.41000366210938,229.33999633789062,230.82000732421875,38074700,232.13999938964844,228.31285531180245,229.5835691179548,0.008980832210059075,0.009801052177572763
2025-08-29,232.13999938964844,233.3800048828125,231.3699951171875,232.50999450683594,39418400,229.72000122070312,229.1885702950614,229.93785531180245,-0.00180597769760249,0.009466021796336982
2025-09-02,229.72000122070312,230.85000610351562,226.97000122070312,229.25,44075600,238.47000122070312,229.87714276994978,229.94285583496094,-0.010424735828844955,0.009569483746105535
2025-09-03,238.47000122070312,238.85000610351562,234.36000061035156,237.2100067138672,66427800,239.77999877929688,231.40714372907365,230.30999864850725,0.038089848308826335,0.013436213039075015
2025-09-04,239.77999877929688,239.89999389648438,236.74000549316406,238.4499969482422,47549400,239.69000244140625,233.21000017438615,230.80999864850725,0.005493343195739575,0.013420350473000527
2025-09-05,239.69000244140625,241.32000732421875,238.49000549316406,240.0,54870400,237.8800048828125,234.69285801478796,231.38857051304407,-0.00037532879451496193,0.013280774624942213
2025-09-08,237.8800048828125,240.14999389648438,236.33999633789062,239.3000030517578,48999500,234.35000610351562,235.74857221330916,231.88785661969865,-0.007551410322323426,0.013480332389385825
2025-09-09,234.35000610351562,238.77999877929688,233.36000061035156,237.0,66313900,226.7899932861328,236.00428771972656,232.15857151576452,-0.014839409394815983,0.014215664518955418
2025-09-10,226.7899932861328,232.4199981689453,225.9499969482422,232.19000244140625,83440800,230.02999877929688,235.24000113351005,232.21428571428572,-0.03225949486019408,0.015929266202418378
2025-09-11,230.02999877929688,230.4499969482422,226.64999389648438,226.8800048828125,50208600,234.07000732421875,235.28428649902344,232.5807146344866,0.014286368839370622,0.01626306937343802
2025-09-12,234.07000732421875,234.50999450683594,229.02000427246094,229.22000122070312,55824200,236.6999969482422,234.6557159423828,233.03142983572823,0.017562963814985233,0.016563598342251212
2025-09-15,236.6999969482422,238.19000244140625,235.02999877929688,237.0,42699500,238.14999389648438,234.21571568080358,233.71285792759485,0.011235910376080627,0.016674310742524335
2025-09-16,238.14999389648438,241.22000122070312,236.32000732421875,237.17999267578125,63421100,238.99000549316406,233.99571446010046,234.3442862374442,0.0061258849469238985,0.01659955031351328
2025-09-17,238.99000549316406,240.10000610351562,237.72999572753906,238.97000122070312,46508000,237.8800048828125,234.15428597586495,234.95142909458704,0.0035272375318422533,0.016587835719290317
2025-09-18,237.8800048828125,241.1999969482422,236.64999389648438,239.97000122070312,44249600,245.5,234.65857151576452,235.33142961774553,-0.0046445482440198305,0.01659180397353319
2025-09-19,245.5,246.3000030517578,240.2100067138672,241.22999572753906,163741300,256.0799865722656,237.33142961774553,236.2857153756278,0.03203293660995743,0.018400977093584025
2025-09-22,256.0799865722656,256.6400146484375,248.1199951171875,248.3000030517578,105517400,254.42999267578125,241.0528564453125,238.16857147216797,0.04309566831880085,0.020569333408625316
2025-09-23,254.42999267578125,257.3399963378906,253.5800018310547,255.8800048828125,60275200,252.30999755859375,243.96142578125,239.3085708618164,-0.006443275472520216,0.018933932814501706
2025-09-24,252.30999755859375,255.74000549316406,251.0399932861328,255.22000122070312,42303700,256.8699951171875,246.19142586844308,240.20357077462333,-0.008332331793480807,0.019253043661613286
2025-09-25,256.8699951171875,257.1700134277344,251.7100067138672,253.2100067138672,55202100,255.4600067138672,248.86571175711495,241.4307131086077,0.018072995928489766,0.01957279916750148
2025-09-26,255.4600067138672,257.6000061035156,253.77999877929688,254.10000610351562,46076300,254.42999267578125,251.21856907435827,242.6864275251116,-0.005489112898051984,0.019477515818919523
2025-09-29,254.42999267578125,255.0,253.00999450683594,254.55999755859375,40127700,254.6300048828125,253.58285304478235,244.12071228027344,-0.004031997224675621,0.018821874902939083
2025-09-30,254.6300048828125,255.9199981689453,253.11000061035156,254.86000061035156,37704300,255.4499969482422,254.88713945661272,246.10928453717912,0.0007861188255666729,0.015410595105984715
2025-10-01,255.4499969482422,258.7900085449219,254.92999267578125,255.0399932861328,48713900,257.1300048828125,254.7971409388951,247.9249986921038,0.003220327729275496,0.015369922259279634
2025-10-02,257.1300048828125,258.17999267578125,254.14999389648438,256.5799865722656,42630200,258.0199890136719,255.182856968471,249.57214137486048,0.00657666061710982,0.015101487893231897
2025-10-03,258.0199890136719,259.239990234375,253.9499969482422,254.6699981689453,49155600,256.69000244140625,255.99857003348214,251.0949979509626,0.0034612223931820285,0.015070241077161256
2025-10-06,256.69000244140625,259.07000732421875,255.0500030517578,257.989990234375,44664100,256.4800109863281,255.97285679408483,252.4192842755999,-0.005154587353288997,0.0153776958159335
2025-10-07,256.4800109863281,257.3999938964844,255.42999267578125,256.80999755859375,31955800,258.05999755859375,256.11857169015065,253.66857038225447,-0.0008180741481198517,0.015463687330814782
2025-10-08,258.05999755859375,258.5199890136719,256.1099853515625,256.5199890136719,36496900,254.0399932861328,256.63714381626676,255.10999843052454,0.006160271773966164,0.015203804269601407
2025-10-09,254.0399932861328,258.0,253.13999938964844,257.80999755859375,38322000,245.27000427246094,256.5528564453125,255.7199979509626,-0.015577789314472068,0.014210307661923587
2025-10-10,245.27000427246094,256.3800048828125,244.0,254.94000244140625,61999100,247.66000366210938,255.09857177734375,254.94785635811942,-0.034522080166306646,0.012163198312164692
2025-10-13,247.66000366210938,249.69000244140625,245.55999755859375,249.3800048828125,38142900,247.77000427246094,253.74571446010046,254.46428571428572,0.009744360696440912,0.012573848098723929
2025-10-14,247.77000427246094,248.85000610351562,244.6999969482422,246.60000610351562,35478000,249.33999633789062,252.28143092564173,254.14000047956193,0.0004441597703503941,0.012443927128638494
