Date,Close,High,Low,Open,Volume,Target,MA_7,MA_14,Daily_Return,Volatility
2025-02-25,176.7974395751953,180.17649594747144,176.19938551849802,179.57345316387003,20832500,174.13604736328125,183.2038290841239,185.74916076660156,-0.02108280945741081,0.02104995121869761
2025-02-26,174.13604736328125,177.50514124217776,173.0296299492345,176.37381061451893,23637200,169.6605682373047,181.47086879185267,184.4248777117048,-0.01505334137365788,0.012885735366261768
2025-02-27,169.6605682373047,176.01996323327316,169.20403887557038,175.372067519282,25930500,171.6640625,179.25091988699776,182.78020586286272,-0.025701049229857942,0.013601079982167657
2025-02-28,171.6640625,171.94315742282225,167.84642419410588,169.75026222513335,30049800,168.1155548095703,177.12779453822546,181.71793147495814,0.011808838574046465,0.012928118516009484
2025-03-03,168.1155548095703,174.43508509945715,167.0988431977501,173.16918050892346,24122000,172.05279541015625,174.56751578194755,180.32672228131975,-0.020671232165612397,0.013041095528268034
2025-03-04,172.05279541015625,174.59954027178784,166.99915466050498,167.3978725396029,30711400,174.4251251220703,173.29022434779577,179.29719761439733,0.02341984717027379,0.01548153417114285
2025-03-05,174.4251251220703,175.18266631177056,170.37821831917367,171.76374589997425,18848000,173.64764404296875,172.4073704310826,178.55389186314173,0.013788382259402931,0.016281596785279878
2025-03-06,173.64764404296875,176.15949834739462,171.95112715118205,171.99299899435542,19082400,175.1826629638672,171.95739964076452,177.5806143624442,-0.004457391551575207,0.015510674753436284
2025-03-07,175.1826629638672,176.32894457512367,171.6939612832212,172.68276339705244,16395300,167.4588623046875,172.10691615513392,176.7888924734933,0.008839848817750795,0.015961911937143632
2025-03-10,167.4588623046875,170.09333760834892,165.21856474391475,169.80395112078375,28990700,165.63267517089844,171.7923867361886,175.52165331159318,-0.04408998315531243,0.019198950508528163
2025-03-11,165.63267517089844,168.30208065925785,162.89841848850494,166.33120734425228,23705900,168.64637756347656,170.9307599748884,174.02927725655692,-0.010905288072878161,0.01877701801343856
2025-03-12,168.64637756347656,169.1752673518877,165.13373869034936,168.11748777506543,19880100,164.3852996826172,171.006591796875,172.78705378941126,0.018195095801408767,0.02004151824948792
2025-03-13,164.3852996826172,167.76820552881753,163.72669229913674,167.62849908664165,15206200,167.2692413330078,169.91123526436942,171.6007298060826,-0.025266346911338555,0.01990328135237013
2025-03-14,167.2692413330078,167.89792789698524,164.16574856488666,164.9690719773977,18611100,166.22146606445312,168.8889661516462,170.64816829136439,0.017543792881472564,0.02091710441497617
2025-03-17,166.22146606445312,168.1075107039109,165.46304658969382,166.97487590206185,17839100,162.32962036132812,167.82808358328683,169.89274161202567,-0.006264004429055392,0.020423914835934132
2025-03-18,162.32962036132812,166.0917361122214,158.4677229909182,165.61274474870302,24616800,165.93206787109375,165.99193464006697,169.04942539760046,-0.023413616756429723,0.020882698296399535
2025-03-19,165.93206787109375,167.78118741272533,162.70883071557313,163.57201100984685,24955700,164.70465087890625,165.77382114955358,168.7831039428711,0.022192176028915434,0.02111658440454316
2025-03-20,164.70465087890625,166.68050364483307,162.7986437263556,163.48220798963953,19981500,165.90211486816406,165.64124625069755,168.28600311279297,-0.00739710538134819,0.02081577473744897
2025-03-21,165.90211486816406,166.1216557270406,162.68885163572668,163.0381253367192,29882100,169.5744171142578,165.24920872279577,168.12790025983537,0.007270371436798095,0.020298291433357294
2025-03-24,169.5744171142578,170.14323170803982,167.0896371412489,168.91081531503914,18742800,172.42843627929688,165.99051121303015,167.95087323869978,0.022135355230474163,0.020183199910606305
2025-03-25,172.42843627929688,172.54819553776656,170.19313314600385,170.82180453881222,13841600,166.79025268554688,166.7275390625,167.80825260707311,0.016830481941837006,0.02036838701047406
2025-03-26,166.79025268554688,171.58021155127406,166.5118295600408,170.94155138430105,22498000,163.73666381835938,166.80879429408483,167.31843893868583,-0.03269868773047013,0.02210158821264471
2025-03-27,163.73666381835938,167.08963361496558,163.50714935773365,166.36116540619523,21571200,155.7334442138672,167.00980050223214,166.50086757114954,-0.018307957557594734,0.02220712656213661
2025-03-28,155.7334442138672,163.46722744812823,155.01395983965068,162.02026459805788,34866500,155.90309143066406,165.55285426548548,165.66333770751953,-0.04887860432633784,0.02288883781063247
2025-03-31,155.90309143066406,156.80121735692813,151.89151406467764,154.4860645445433,33591600,158.5475616455078,164.29548863002233,164.96836744035994,0.0010893435103374038,0.02287229124681132
2025-04-01,158.5475616455078,159.74504769962883,154.93014665745514,154.97505067146278,20111400,158.527587890625,163.24483816964286,164.24702344621932,0.01696226925698796,0.022782174711943756
2025-04-02,158.527587890625,159.93962031962053,156.20246156153843,156.63156970946335,17113300,152.31063842773438,161.6667197091239,163.82861546107702,-0.0001259795778346673,0.021966535039908697
2025-04-03,152.31063842773438,154.36332590944218,151.8615678363665,152.51521130834698,28416100,147.4308624267578,158.7927485874721,162.76014382498605,-0.0392168299891118,0.02321278080862952
2025-04-04,147.4308624267578,152.7696585204793,147.23126874135036,149.58633109667096,39832200,148.92771911621094,156.0271214076451,161.41795785086495,-0.032038313615839975,0.024200865764266718
2025-04-07,148.92771911621094,154.60579993715052,142.3614860124179,143.08995421575065,47823000,146.27328491210938,153.91155787876673,160.46067919049943,0.010152939925972104,0.02424646481081309
2025-04-08,146.27328491210938,154.11683856421288,144.90615649348965,153.25364308480528,35304400,160.7229766845703,152.5601065499442,159.05648040771484,-0.017823641024343195,0.023012481246632986
2025-04-09,160.7229766845703,161.53127930904452,145.50488757744728,146.02380373183385,46479500,155.0448760986328,153.2486615862165,158.77207510811942,0.0987855833082798,0.036830501203983554
2025-04-10,155.0448760986328,159.6951284840176,151.88151129987415,158.42778175519828,35270500,159.0664520263672,152.74827793666296,157.9965580531529,-0.03532849318166342,0.03782896914532051
2025-04-11,159.0664520263672,159.52549618373823,155.2594476417932,155.2594476417932,22582000,161.1321258544922,152.82525852748327,157.24598911830358,0.025938141452517494,0.03804546081180705
2025-04-14,161.1321258544922,163.686766627887,159.5853661782517,161.9703645032261,18255900,158.34796142578125,154.0854710170201,156.4391098022461,0.012986231866054299,0.037897884751262365
2025-04-15,158.34796142578125,161.71092019595181,157.3151386924203,161.2319288394032,15690800,155.17462158203125,155.64505658830916,155.83608899797713,-0.017278766812926727,0.03722332677358375
2025-04-16,155.17462158203125,157.84900646503428,153.58795225695732,155.1446855741514,16921500,153.03909301757812,156.5374712262835,155.2245145525251,-0.02004029489976966,0.037280686043608034
2025-04-17,153.03909301757812,156.74133649905758,150.5842338964966,156.2822923546128,19513400,149.5464324951172,157.50401524135046,155.03206089564733,-0.013762099386362636,0.03508787438397322
2025-04-21,149.5464324951172,150.74391856133738,148.08948070952727,150.64911612185406,16147800,153.5779571533203,155.90736607142858,154.57801382882255,-0.02282201530075567,0.03557305622601193
2025-04-22,153.5779571533203,154.28647817349793,150.55429866627406,150.75389234645476,15910300,157.38998413085938,155.69780622209822,154.22304207938058,0.026958347256694104,0.036088187070698906
2025-04-23,157.38998413085938,159.68517460141064,156.0228556241092,157.57958900662848,18575700,161.1321258544922,155.45831080845423,154.14178466796875,0.02482144604732195,0.03678047122099178
2025-04-24,161.1321258544922,161.3716291370705,157.7591936190999,158.19328094694924,30787500,163.5071563720703,155.45831080845423,154.77189091273718,0.023776238013477835,0.03542963030354733
2025-04-25,163.5071563720703,167.8879698596393,162.65892887309212,166.75035587414118,35148100,162.08013916015625,156.1953386579241,155.92019762311662,0.014739646144325436,0.03388102522419672
2025-04-28,162.08013916015625,164.60484399235878,160.04441449921725,163.91628536051073,20871200,161.7209014892578,157.18184116908483,156.85965619768416,-0.008727552014095363,0.03416059933954597
2025-04-29,161.7209014892578,162.33959932204192,159.0564900529909,161.70593348449245,15955200,160.5533447265625,158.42209952218192,157.9630573817662,-0.002216420054671042,0.03355193028005009
2025-04-30,160.5533447265625,161.03632552341878,156.82615942714932,159.5255011706688,20639500,162.44935607910156,159.99451555524553,157.95094081333704,-0.007219578619359068,0.02104634312802808
2025-05-01,162.44935607910156,163.59695884625,160.59324751027046,162.17993201602457,21904300,165.46304321289062,161.26185825892858,158.4798322405134,0.0118092298591983,0.018561097923787944
2025-05-02,165.46304321289062,166.3511802953172,163.31754813877285,164.60983654805946,16844900,165.70254516601562,162.41515241350447,158.93673161097936,0.01855154865816533,0.017969694086555018
2025-05-05,165.70254516601562,166.75035109742606,164.12584947218224,164.1707534829321,15309300,164.8543243408203,163.0680694580078,159.26319013323103,0.0014474649352171909,0.017738062295198136
2025-05-06,164.8543243408203,166.39111049603875,162.7886636287067,163.61692872306404,10691900,152.4802703857422,163.2605220249721,159.72793034144811,-0.005118936612262037,0.01699595682601908
2025-05-07,152.4802703857422,166.64058037151528,149.1771989680043,165.7225072906682,78729800,155.42410278320312,161.8891122000558,159.5354766845703,-0.07506053604936669,0.026462053163352994
2025-05-08,155.42410278320312,157.08063299058793,153.7775613966295,155.59374524152167,38387500,154.0569610595703,160.98956952776228,159.7058345249721,0.019306316745200336,0.026701960305425303
2025-05-09,154.0569610595703,156.10265920444155,153.5081089022484,155.22451097958617,22871000,159.24609375,160.06151471819197,160.02801513671875,-0.008796201484526533,0.025974607335339104
2025-05-12,159.24609375,160.10429487952555,157.55962750025756,158.7671023741996,31884900,160.5533447265625,159.6039058140346,160.43288203648157,0.033683208176637836,0.02651921615085088
2025-05-13,160.5533447265625,161.72089473004775,157.25027318025747,159.58537318722793,24944300,166.46095275878906,158.90252031598772,160.6588363647461,0.008208998699928971,0.02582687554103473
2025-05-14,166.46095275878906,167.98775006260223,160.59325160571225,160.97246133997137,31769200,165.05389404296875,159.0108642578125,161.03946685791016,0.03679529717856567,0.026893644026318646
2025-05-15,165.05389404296875,167.15947947237044,163.49716078272107,166.79025857078503,22717600,167.0796356201172,159.03937421526228,161.1499481201172,-0.00845278542805905,0.02680725937795267
2025-05-16,167.0796356201172,170.29289879987024,166.6006443117216,168.57649678235524,36271400,167.51873779296875,161.12499782017298,161.50705501011439,0.012273212873251449,0.02680772936803782
2025-05-19,167.51873779296875,167.59857222526293,165.06887289763344,165.36824821202137,21374700,164.9740753173828,162.85280282156808,161.92118617466517,0.002628101092163826,0.026773201447968107
2025-05-20,164.9740753173828,169.32493740245837,163.91628057612473,167.4089568284216,33563300,169.70416259765625,164.41239057268416,162.23695264543807,-0.015190315478205263,0.027086970341922933
2025-05-21,169.70416259765625,174.1648107504269,164.5449821761113,164.60485419531173,45567600,171.62013244628906,165.9064004080636,162.7551531110491,0.028671700515208398,0.02790527992419541
2025-05-22,171.62013244628906,177.75727288119202,171.52035082957954,172.98727611426764,45024100,169.23513793945312,167.48737008231026,163.194945199149,0.011290058059302277,0.027670416066770426
2025-05-23,169.23513793945312,170.84676411617667,168.90582662036127,169.92369658602146,24963600,173.61595153808594,167.88368225097656,163.44727325439453,-0.013896938971203476,0.028037151289211717
2025-05-27,173.61595153808594,173.92530044273832,170.8517585839039,170.94156660908797,24341300,173.0172119140625,169.1068333217076,164.07310376848494,0.0258859575616035,0.02865928044637843
2025-05-28,173.0172119140625,176.1107161118287,172.65297018501624,173.61594729418155,25999200,172.5980987548828,169.95505850655692,165.54002816336495,-0.003448644083214325,0.017764366584053372
2025-05-29,172.5980987548828,175.0329804174553,171.42055991285764,174.63382348309548,21174700,172.48831176757812,170.68068150111608,166.76674216134208,-0.002422378412778148,0.01776373516292189
2025-05-30,172.48831176757812,173.0770735186819,168.17234979116824,172.04923004578563,36258300,170.01348876953125,171.75414385114397,168.08326721191406,-0.0006360845692778838,0.017310353592463978
2025-06-02,170.01348876953125,170.70404207052295,168.29708672339368,168.65633401739595,24742900,167.35906982421875,171.79833330426897,168.8523668561663,-0.014347772163145867,0.016626431128838513
2025-06-03,167.35906982421875,169.4446927986556,166.33121111323524,168.51165174308437,25386700,169.03555297851562,171.18961007254464,169.33849007742745,-0.015612990266382964,0.0174505233346603
2025-06-04,169.03555297851562,169.22515784223899,167.44388927750356,167.92787503026992,18508700,169.4546661376953,171.16109793526786,169.5223900931222,0.01001728293577231,0.014729741841619015
2025-06-05,169.4546661376953,171.999333247985,168.9956372255751,171.26087623375113,25375400,174.55398559570312,170.5666285923549,169.83673095703125,0.0024794379158386004,0.01446624136516856
2025-06-06,174.55398559570312,175.4620851142868,171.93947270561807,171.93947270561807,22258100,177.47137451171875,170.78616768973214,170.37061309814453,0.03009252901813997,0.016129991333763718
2025-06-09,177.47137451171875,177.75610840952234,175.5031325772629,175.71293650196031,18817600,179.8492431640625,171.4823499407087,171.0815157209124,0.01671339045086495,0.01652266760909962
2025-06-10,179.8492431640625,182.2820814822952,176.3174115528641,177.6012524442818,32908000,178.63034057617188,172.5339115687779,172.14402770996094,0.013398603909424933,0.015679439694269697
2025-06-11,178.63034057617188,181.587704115862,177.84105272420047,181.06816418757248,18994400,176.8119659423828,173.76489039829798,172.7816118512835,-0.0067773573379940055,0.014614711027494919
2025-06-12,176.8119659423828,177.97093371422645,175.95273331776258,177.32150502104858,17345900,175.7229461669922,175.11530412946428,173.15245710100447,-0.010179539645526647,0.014888413738545957
2025-06-13,175.7229461669922,178.18374417661255,173.41501140826213,173.4249969901244,20873200,177.78109741210938,176.07064601353235,173.6158719744001,-0.006159197255605986,0.014378447515836737
2025-06-16,177.78109741210938,178.08581772153445,175.66299550545116,175.74791106095938,18132500,177.0717315673828,177.2601361955915,173.91338239397322,0.011712478592074582,0.013065927853992283
2025-06-17,177.0717315673828,178.5554060908411,175.78289022905207,176.84194122313968,17656100,173.8246307373047,177.61981419154577,174.20299094063895,-0.0039901083695202955,0.013083364741765876
2025-06-18,173.8246307373047,177.66520741745524,172.68564937270733,177.12168687013792,32531800,167.58021545410156,177.0988507952009,174.2906003679548,-0.01833777080811161,0.014122549474099478
2025-06-20,167.58021545410156,175.2084072749372,166.1215277486504,174.70885376714864,55402600,165.86175537109375,175.34613255092077,173.94002205984933,-0.0359236505017525,0.01717818843048663
2025-06-23,165.86175537109375,168.32955099660168,163.18415580302408,167.17059840849774,36975600,167.5902099609375,173.5220489501953,173.64346967424666,-0.01025455229515726,0.01698418000288019
2025-06-24,167.5902099609375,169.09885600930554,166.7609493398623,167.5352511496685,27310300,171.3368682861328,172.20465523856026,173.65997968401228,0.010421055691690828,0.01675917167264377
2025-06-25,171.3368682861328,173.2051935344053,168.41048297188135,168.49939276403427,23627400,174.27423095703125,171.57807268415178,173.82435934884208,0.02235606916459254,0.017616029058428597
2025-06-26,174.27423095703125,174.4940357220232,170.70742680723183,173.23016594590123,25909100,178.11080932617188,171.07709176199776,174.16861397879464,0.017143786391572435,0.01813208185803928
2025-06-27,178.11080932617188,178.68029238922279,172.55577684017305,174.47406045255778,74053100,177.23159790039062,171.22553144182478,174.42267281668526,0.02201460507426689,0.017283454405492397
2025-06-30,177.23159790039062,181.41785885338717,175.34328619730314,180.6235705829387,43964600,176.7520294189453,171.71224103655135,174.4055459158761,-0.004936317055138195,0.016786785211141495
2025-07-01,176.7520294189453,177.06175016091657,174.50403858767385,176.64711220363492,25778500,179.59947204589844,173.02250017438615,174.18431636265345,-0.002705885898037441,0.01634659905830092
2025-07-02,179.59947204589844,179.77431882306013,175.93275111969743,176.38734664225254,19325900,180.38877868652344,174.9850311279297,174.2535400390625,0.0161098157475974,0.016872790714250626
2025-07-03,180.38877868652344,180.60858345440707,178.03088546799643,179.65943481772604,13287400,177.4014434814453,176.81339808872767,174.50902666364397,0.004394816040568683,0.01660946166548115
2025-07-07,177.4014434814453,180.1789598314395,176.48226683459202,179.9741410589373,20991400,175.0035858154297,177.67976597377233,174.62891932896204,-0.016560537893931082,0.017203337431055198
2025-07-08,175.0035858154297,178.63033385947716,173.76468764691197,178.62034827773374,24108600,177.50135803222656,177.7839595249721,174.43052564348494,-0.013516562317411052,0.017295416265718844
2025-07-09,177.50135803222656,180.11901356387378,173.72473469070374,175.95273909172283,31288000,178.54042053222656,177.6968950544085,174.46121324811662,0.014272691643194113,0.01773444930773641
2025-07-10,178.54042053222656,179.4296251657738,175.5830723051054,176.512234511381,24693700,181.14808654785156,177.88386971609933,174.79805537632532,0.0058538284524636275,0.016937341259382094
2025-07-11,181.14808654785156,182.44692868840252,177.38245509455163,177.75112886809936,23975700,182.64674377441406,178.51187787737166,175.7671890258789,0.014605465853903432,0.013193381903457617
2025-07-14,182.64674377441406,184.5650273381907,180.5496192082718,181.9074143693571,20990400,182.93649291992188,178.94720241001673,176.96611676897322,0.008273105474766451,0.012378627468102935
2025-07-15,182.93649291992188,185.24442758915293,182.22712026096616,183.77573911870363,23911600,183.60589599609375,179.3111615862165,178.0622798374721,0.0015863909726510084,0.012414873174931743
2025-07-16,183.60589599609375,185.16950087616138,182.91650973311008,184.1554078901505,21152600,184.53506469726562,180.19751194545202,178.93863895961218,0.003659210174455918,0.01153500127378399
2025-07-17,184.53506469726562,185.02162933119868,181.33792526233427,182.95148859796868,21654400,185.77395629882812,181.55915178571428,179.67155565534318,0.0050606691911008195,0.010997098682943065
2025-07-18,185.77395629882812,187.19268639627012,184.56503013215195,186.45334173485833,21033400,190.9792938232422,182.74095153808594,180.2189232962472,0.0067135836952989525,0.009777918305859855
2025-07-21,190.9792938232422,191.08919620124823,186.88296433744753,186.9329227356617,24665000,191.93844604492188,184.51793343680245,181.2009015764509,0.028019737686163948,0.011517573897174222
2025-07-22,191.93844604492188,193.18732979274287,188.32666875796485,192.2481667751554,26212900,191.33897399902344,186.05941336495536,182.2856456211635,0.005022283842809783,0.011281353638955039
2025-07-23,191.33897399902344,193.18732802696937,190.010159874068,192.1882210378446,34068100,193.0274658203125,187.30116053989954,183.12418147495814,-0.0031232515332448862,0.011120702978185123
2025-07-24,193.0274658203125,198.79231737351353,191.77858209315576,197.9330847594232,45252100,193.9066925048828,188.74272809709822,184.02694484165735,0.008824609989273258,0.011177593392179394
2025-07-25,193.9066925048828,195.10061746773786,191.95843686256575,192.75771028339912,31101800,193.2472686767578,190.21427045549666,185.20589120047433,0.004554930464604423,0.009330032446526023
2025-07-28,193.2472686767578,194.6460275845246,191.68366382649796,194.23639006720387,25553500,196.25457763671875,191.45887102399553,186.5090114048549,-0.0034007275334676512,0.007958644965041482
2025-07-29,196.25457763671875,196.4843832196581,192.817662416167,193.1273831421187,31891600,197.26368713378906,192.9561026436942,187.84852709089006,0.015561973944331564,0.00805444411709009
2025-07-30,197.26368713378906,198.30275169861974,195.3853611085289,196.12470577159496,21150500,192.68777465820312,193.85387311662947,189.18590327671595,0.0051418392845759,0.008066037228174418
2025-07-31,192.68777465820312,196.65423062723093,191.90847242579005,196.4244402882278,27852000,189.78036499023438,193.96092006138392,190.01016671316964,-0.02319693270501655,0.011132872355102864
2025-08-01,189.78036499023438,191.44687467641603,188.5314812837375,189.6105186355703,21236700,195.5751953125,193.73826163155692,190.51971108572823,-0.015088708524067074,0.012218266534657674
2025-08-04,195.5751953125,195.9049024520249,190.74950667153828,191.00428383507187,23386000,195.1455841064453,194.1022229875837,191.42247554234095,0.03053440392826623,0.014272150796744192
2025-08-05,195.1455841064453,198.5225553573162,194.5011558308944,195.37037403152394,19010200,196.74415588378906,194.27920750209265,192.24673897879464,-0.0021966548741941816,0.01439587191025517
2025-08-06,196.74415588378906,197.20375182865104,194.2933433951165,195.0756489615275,15383700,197.10382080078125,194.7787628173828,193.11881692068917,0.008191688193527336,0.014430215628118472
2025-08-07,197.10382080078125,198.19284373359994,195.04566289247066,197.53344472313984,14660600,201.90953063964844,194.90008326939173,193.92809295654297,0.0018280843737215058,0.014436398331693539
2025-08-08,201.90953063964844,203.24833036524188,197.72326985656238,197.80320024624658,24379900,201.449951171875,195.56377519880022,194.70882415771484,0.024381616852189092,0.014003490475444458
2025-08-11,201.449951171875,201.97947666721265,199.6215835153614,201.37500595004394,16690200,203.97769165039062,196.81551470075334,195.38821738106864,-0.002276165301942412,0.01410098293585662
2025-08-12,203.97769165039062,204.9468266736469,201.2201465346662,201.91453322711988,19854000,202.84869384765625,198.8437042236328,196.29098292759485,0.012547734381722409,0.01415217761212496
2025-08-13,202.84869384765625,205.24654455972473,198.46261470892654,204.79694945685728,19573000,203.63800048828125,199.88277544294084,196.99249921526228,-0.005534908222559087,0.014347075851182457
2025-08-14,203.63800048828125,205.2365625759638,202.14432512407217,202.37911588398708,17777100,204.72702026367188,201.09597778320312,197.68759264264787,0.003891110293358757,0.01434493868404357
2025-08-15,204.72702026367188,207.14485738883576,201.9045460206804,204.53718749330082,21111400,204.10755920410156,202.23638698032923,198.50757489885603,0.005347821982043532,0.01420644969674506
2025-08-18,204.10755920410156,205.95591322393057,203.22835542424343,204.88687667774633,13000200,202.30918884277344,203.23692103794642,199.06850215366907,-0.003025790434367126,0.01393121682072744
2025-08-19,202.30918884277344,204.10756930819693,200.75056906348905,203.72291858829,13476600,200.01123046875,203.29401506696428,199.42889513288225,-0.008810895433470023,0.01425355198843659
2025-08-20,200.01123046875,201.9894580373513,197.28367265876727,201.49989012472352,13971700,200.4408416748047,203.08848353794642,199.9519991193499,-0.011358645581883708,0.012940891695663799
2025-08-21,200.4408416748047,203.17840034597594,200.22103691495778,200.54075847297617,11768900,206.535400390625,202.58321925571985,200.71346173967635,0.0021479354186655364,0.011891040168877681
2025-08-22,206.535400390625,209.0431534739571,201.94950291655513,203.7778705571345,25723700,208.9732208251953,203.1098916190011,201.496333530971,0.030405772919813057,0.011868969978929897
2025-08-25,208.9732208251953,210.90148999026277,205.7660806926536,206.8151460768586,22788800,207.76429748535156,203.872065952846,202.48402186802454,0.01180340237053601,0.011899446870679675
2025-08-26,207.76429748535156,208.2738518119723,206.26563698618554,208.18392059569848,23051000,208.02407836914062,204.30596269880022,203.27117483956474,-0.005785063440520988,0.012190838613380921
2025-08-27,208.02407836914062,209.3828645197921,206.20569628356685,206.2756410923181,15249000,212.1803436279297,204.86546543666296,204.0511932373047,0.0012503634499925198,0.012199616623385838
2025-08-28,212.1803436279297,212.70986910562976,207.4146143286289,207.6543902459798,20915700,213.3393096923828,206.275630405971,204.78482273646765,0.019979731631901476,0.01167745082057813
2025-08-29,213.3393096923828,215.14769086553312,210.78159829310974,211.08133343259135,24682200,211.8007049560547,208.1796417236328,205.63406263078963,0.0054621745098379915,0.011559799714285682
2025-09-02,211.8007049560547,212.17936432543956,206.77519781054198,208.80338386353435,28900100,230.8936309814453,209.80247933523995,206.1928492954799,-0.007212007663035314,0.01166349959962519
2025-09-03,230.8936309814453,231.59300282388122,224.91896021781164,226.27774633104264,72250300,232.45223999023438,213.2822265625,208.19605909075057,0.09014571518707704,0.025844369176123733
2025-09-04,232.45223999023438,232.56214237085004,226.55749949973745,229.94947205835598,32196000,234.95999145507812,216.63637215750558,210.25421905517578,0.006750333485440851,0.0258071522034094
2025-09-05,234.95999145507812,235.9191408833356,232.17248963182874,232.4522383723282,26127700,234.16000366210938,220.52147129603796,212.41371699741907,0.010788243920338614,0.0257760115140384
2025-09-08,234.16000366210938,238.39999389648438,233.72999572753906,235.7899932861328,23128800,239.94000244140625,224.2551749093192,214.56032017299108,-0.003404783035675707,0.025791143866880337
2025-09-09,239.94000244140625,240.58999633789062,233.3800048828125,234.19000244140625,22854800,239.55999755859375,228.22084045410156,217.24823543003626,0.024683971168865115,0.025447785064290337
2025-09-10,239.55999755859375,242.0800018310547,238.11000061035156,239.25,19990100,240.77999877929688,231.9666530064174,220.0731473650251,-0.0015837495996745554,0.024868951030804935
2025-09-11,240.77999877929688,242.57000732421875,236.5800018310547,240.13999938964844,21308600,241.3800048828125,236.10655212402344,222.9545157296317,0.005092675042312589,0.02478016691316015
2025-09-12,241.3800048828125,242.42300415039062,238.5,240.8000030517578,14536600,251.75999450683594,237.60460553850447,225.44341605050224,0.002491926682272272,0.024431959105269935
2025-09-15,251.75999450683594,252.75,244.97999572753906,245.13999938964844,29935200,251.4199981689453,240.36285618373327,228.49961417061942,0.043002690421946266,0.025847423702013685
2025-09-16,251.4199981689453,253.22999572753906,249.71499633789062,252.3300018310547,24493500,249.85000610351562,242.71428571428572,231.61787850516183,-0.0013504780160034091,0.025616540404502022
2025-09-17,249.85000610351562,251.9499969482422,246.5800018310547,251.4600067138672,20491300,252.3300018310547,244.9557146344866,234.6054447719029,-0.006244499550010718,0.025979386318856604
2025-09-18,252.3300018310547,254.13999938964844,250.11000061035156,251.86000061035156,21166400,255.24000549316406,246.72571454729353,237.47327750069755,0.009925938230762155,0.02592454442798407
2025-09-19,255.24000549316406,256.70001220703125,252.0679931640625,253.39999389648438,41616800,252.8800048828125,248.96571568080358,240.46618434361048,0.011532531371587496,0.02584385365818324
2025-09-22,252.8800048828125,256.30999755859375,250.80999755859375,254.77999877929688,20079000,252.33999633789062,250.6942879813058,243.40042005266463,-0.009246201847518676,0.025972760355387692
2025-09-23,252.33999633789062,254.77000427246094,251.08999633789062,253.65499877929688,17521100,247.8300018310547,252.26000104631697,244.93230329241072,-0.0021354339390025068,0.01371873080695678
2025-09-24,247.8300018310547,252.9600067138672,247.22000122070312,252.14999389648438,16958500,246.57000732421875,251.69857352120536,246.03071485246932,-0.01787268991157831,0.015178055988256996
2025-09-25,246.57000732421875,247.31500244140625,241.64999389648438,244.83999633789062,17379800,247.17999267578125,251.00571768624442,246.86000170026506,-0.0050841080479629985,0.015280075396847928
2025-09-26,247.17999267578125,250.1199951171875,246.63999938964844,247.78500366210938,16594600,244.36000061035156,250.62428719656808,247.79000091552734,0.0024738830086517005,0.015154281376868138
2025-09-29,244.36000061035156,251.6479949951172,243.1999969482422,248.27499389648438,23157200,243.5500030517578,249.48571559361048,248.10571507045202,-0.011408658261142457,0.014412639141306105
2025-09-30,243.5500030517578,243.6750030517578,239.5709991455078,243.05999755859375,22541200,245.5399932861328,247.81571524483817,248.39071546282088,-0.0033147714706603937,0.01444758409805937
2025-10-01,245.5399932861328,247.14999389648438,239.1999969482422,241.17999267578125,23967700,246.42999267578125,246.76714215959822,248.73071507045202,0.008170766616463876,0.014533302566388257
2025-10-02,246.42999267578125,247.63499450683594,243.10499572753906,245.63999938964844,20657500,246.4499969482422,245.922855922154,249.09142848423548,0.003624661619222591,0.014542425120160853
2025-10-03,246.4499969482422,247.1179962158203,242.47000122070312,245.22999572753906,19941400,251.50999450683594,245.7257123674665,248.71214294433594,8.117628963799639e-05,0.008338053616762854
2025-10-06,251.50999450683594,252.1999969482422,245.69000244140625,245.77999877929688,18309000,247.1300048828125,246.4314248221261,248.71857125418526,0.020531538329279897,0.010207425605838396
2025-10-07,247.1300048828125,251.5500030517578,246.80999755859375,248.92999267578125,13811200,245.4600067138672,246.42428370884485,248.52428545270647,-0.017414773645921255,0.011133830195605338
2025-10-08,245.4600067138672,247.25999450683594,245.08999633789062,246.1999969482422,14136500,242.2100067138672,246.58142743791853,248.03357151576452,-0.006757569440979938,0.010793906127092846
2025-10-09,242.2100067138672,245.55499267578125,239.67999267578125,245.05999755859375,19375700,237.49000549316406,246.38999938964844,247.1028573172433,-0.013240446146440932,0.010444612379258802
2025-10-10,237.49000549316406,244.83999633789062,236.68499755859375,242.16000366210938,22449100,244.63999938964844,245.24000113351005,246.00357164655412,-0.019487226331978302,0.01119566290145167
2025-10-13,244.63999938964844,244.99000549316406,240.75,241.02999877929688,12465000,246.19000244140625,244.98428780691964,245.45357186453683,0.030106504404835643,0.014522796462542406
2025-10-14,246.19000244140625,248.02499389648438,241.17799377441406,241.7550048828125,17705400,251.7100067138672,244.94714573451452,245.33642905099052,0.006335852908865736,0.013931256873763204
