Date,Close,High,Low,Open,Volume,Target,MA_7,MA_14,Daily_Return,Volatility
2025-03-03,205.02000427246094,214.00999450683594,202.5500030517578,213.35000610351562,42948400,203.8000030517578,211.7828608921596,219.9557146344866,-0.034200087377916355,0.01491105458760077
2025-03-04,203.8000030517578,206.8000030517578,197.42999267578125,200.11000061035156,60853100,208.36000061035156,209.95714678083147,217.88714381626673,-0.005950644792114046,0.014790232598383976
2025-03-05,208.36000061035156,209.97999572753906,203.25999450683594,204.8000030517578,38610100,200.6999969482422,209.3357173374721,216.41785866873605,0.022374865016246748,0.016851223720829464
2025-03-06,200.6999969482422,205.77000427246094,198.3000030517578,204.39999389648438,49863800,199.25,207.60714503696985,214.29857308523995,-0.03676331176651382,0.01819850246619753
2025-03-07,199.25,202.27000427246094,192.52999877929688,199.49000549316406,59802800,194.5399932861328,205.4500013078962,212.19643075125558,-0.007224698407026442,0.018199613331690376
2025-03-10,194.5399932861328,196.72999572753906,190.85000610351562,195.60000610351562,62350900,196.58999633789062,203.42142813546317,209.9028592790876,-0.02363867861413893,0.018575921828114652
2025-03-11,196.58999633789062,200.17999267578125,193.39999389648438,193.89999389648438,54002900,198.88999938964844,201.17999921526228,207.75714438302177,0.010537694677220655,0.01924742493823182
2025-03-12,198.88999938964844,201.52000427246094,195.2899932861328,200.72000122070312,43679300,193.88999938964844,200.30428423200334,206.04357256208147,0.011699491808345508,0.01996770553318111
2025-03-13,193.88999938964844,198.8800048828125,191.82000732421875,198.1699981689453,41270800,197.9499969482422,198.88856942313058,204.42285810198103,-0.025139524437347016,0.019738731202042767
2025-03-14,197.9499969482422,198.64999389648438,195.32000732421875,197.41000366210938,38096700,195.74000549316406,197.40142604282923,203.36857169015067,0.02093969555611075,0.020890952169019622
2025-03-17,195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800,192.82000732421875,196.69285583496094,202.1500004359654,-0.01116439246854839,0.02089254845730383
2025-03-18,192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900,195.5399932861328,195.77428545270647,200.61214338030135,-0.014917738259935254,0.020668760930118102
2025-03-19,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900,194.9499969482422,195.9171425955636,199.6692853655134,0.014106347155876442,0.02064798593646559
2025-03-20,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100,196.2100067138672,195.682856968471,198.43142809186662,-0.003017266841301769,0.01972383733607871
2025-03-21,196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900,203.25999450683594,195.3000008719308,197.80214255196708,0.006463245885351521,0.018165541787546268
2025-03-24,203.25999450683594,203.63999938964844,199.9499969482422,200.0,41625400,205.7100067138672,196.6385716029576,197.76357051304407,0.03593082692897376,0.020883592410019254
2025-03-25,205.7100067138672,206.2100067138672,203.22000122070312,203.60000610351562,31171200,201.1300048828125,197.7471444266183,197.57428523472376,0.012053587883713357,0.020204603218198062
2025-03-26,201.1300048828125,206.00999450683594,199.92999267578125,205.83999633789062,32855300,201.36000061035156,198.51714433942522,197.60500008719308,-0.022264360904062586,0.018516260437276708
2025-03-27,201.36000061035156,203.7899932861328,199.27999877929688,200.88999938964844,27317700,192.72000122070312,199.73714338030135,197.7557144165039,0.0011435177345771042,0.018388890629976815
2025-03-28,192.72000122070312,199.25999450683594,191.8800048828125,198.4199981689453,52548200,190.25999450683594,199.33428737095423,197.62571498325892,-0.04290822091507418,0.020915254704073703
2025-03-31,190.25999450683594,191.3300018310547,184.39999389648438,188.19000244140625,63547600,192.1699981689453,198.66428702218192,197.17357199532645,-0.012764667384211892,0.02089933572439877
2025-04-01,192.1699981689453,193.92999267578125,187.1999969482422,187.86000061035156,41267300,196.00999450683594,198.08714294433594,196.69357190813338,0.010038913682617334,0.02081936057768027
2025-04-02,196.00999450683594,198.33999633789062,187.66000366210938,187.66000366210938,53679200,178.41000366210938,197.05142865862166,196.84500013078963,0.01998228846583383,0.02049336220722426
2025-04-03,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600,171.0,193.15142822265625,195.44928632463728,-0.08979129298487254,0.03091350986612827
2025-04-04,171.0,178.13999938964844,166.0,167.14999389648438,123159400,175.25999450683594,188.8471418108259,193.68214307512557,-0.041533565999713695,0.032268820669006264
2025-04-07,175.25999450683594,183.41000366210938,161.3800048828125,162.0,109327100,170.66000366210938,185.11856951032365,192.4278564453125,0.024912248577988017,0.03345112962240823
2025-04-08,170.66000366210938,185.89999389648438,168.57000732421875,185.22999572753906,87710400,191.10000610351562,181.9671412876674,190.65071432931083,-0.026246667744515673,0.033299380313435475
2025-04-09,191.10000610351562,192.64999389648438,169.92999267578125,172.1199951171875,116804300,181.22000122070312,182.08714294433594,190.37571498325892,0.11977031526306248,0.04797373307398101
2025-04-10,181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000,184.8699951171875,180.52285766601562,189.30500030517578,-0.05170070417193329,0.049819249136601414
2025-04-11,184.8699951171875,185.86000061035156,178.0,179.92999267578125,50594300,182.1199951171875,178.93142918178015,187.9914289202009,0.020141230945248445,0.04900496599393038
2025-04-14,182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789062,48002500,179.58999633789062,179.46142796107702,186.30642809186662,-0.014875318183769082,0.04878442350541099
2025-04-15,179.58999633789062,182.35000610351562,177.92999267578125,181.41000366210938,43642000,174.3300018310547,180.6885702950614,184.76785605294364,-0.013891933050343641,0.048641652305819065
2025-04-16,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300,172.61000061035156,180.5557141985212,182.83714185442244,-0.029288905919567454,0.048929825002916226
2025-04-17,172.61000061035156,176.2100067138672,172.0,176.0,44726500,167.32000732421875,180.83428519112724,181.40071323939733,-0.009866352335440198,0.047963799801246286
2025-04-21,167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100,173.17999267578125,177.43714250837053,179.76214272635323,-0.030647084568839134,0.04837141760389317
2025-04-22,173.17999267578125,176.77999877929688,169.35000610351562,169.85000610351562,56607200,180.60000610351562,176.288569859096,178.4057137625558,0.03502262189247651,0.04953773946716759
2025-04-23,180.60000610351562,187.3800048828125,180.19000244140625,183.4499969482422,63470100,186.5399932861328,175.67857142857142,177.30500030517578,0.042845673527805994,0.05083035827580583
2025-04-24,186.5399932861328,186.74000549316406,180.17999267578125,180.9199981689453,43763200,188.99000549316406,176.30999973842077,177.8857138497489,0.03289029336584037,0.045297715665449344
2025-04-25,188.99000549316406,189.94000244140625,185.49000549316406,187.6199951171875,36414300,187.6999969482422,177.6528581891741,179.17071424211775,0.013133978209558528,0.043375970935364314
2025-04-28,187.6999969482422,190.22000122070312,184.88999938964844,190.11000061035156,33224700,187.38999938964844,179.56285749162947,180.05928584507532,-0.006825802991833552,0.04325408577788137
2025-04-29,187.38999938964844,188.02000427246094,183.67999267578125,183.99000549316406,41667300,184.4199981689453,181.67428588867188,181.25428553989954,-0.0016515586767922308,0.0423445853325931
2025-04-30,184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500,190.1999969482422,184.1171417236328,180.77714211600167,-0.015849304820837684,0.027648519118671677
2025-05-01,190.1999969482422,191.80999755859375,187.5,190.6300048828125,74266000,189.97999572753906,186.54857090541296,181.41857038225447,0.031341496782804956,0.024987779604264664
2025-05-02,189.97999572753906,192.8800048828125,186.39999389648438,191.44000244140625,77903500,186.35000610351562,187.88856942313058,181.783570425851,-0.0011566836184702112,0.024557621257017655
2025-05-05,186.35000610351562,188.17999267578125,185.52999877929688,186.50999450683594,35217500,185.00999450683594,187.8614283970424,182.08571406773157,-0.01910722026349243,0.024809086800659002
2025-05-06,185.00999450683594,187.92999267578125,183.85000610351562,184.57000732421875,29314100,188.7100067138672,187.29285539899553,182.47285679408483,-0.007190832051464091,0.024543676189962223
2025-05-07,188.7100067138672,190.99000549316406,185.00999450683594,185.55999755859375,43948600,192.0800018310547,187.43714250837053,183.5,0.019998985551532122,0.023142964716666204
2025-05-08,192.0800018310547,194.3300018310547,188.82000732421875,191.42999267578125,41043600,193.05999755859375,188.10714285714286,184.89071437290735,0.01785806262143419,0.022872444611445695
2025-05-09,193.05999755859375,194.69000244140625,191.16000366210938,193.3800048828125,29663100,208.63999938964844,189.34142848423548,186.72928510393416,0.0051020185245573835,0.020060061621841065
2025-05-12,208.63999938964844,211.66000366210938,205.75,210.7100067138672,75205000,211.3699951171875,191.97571454729353,189.26214272635323,0.08070031092964336,0.026908406001623936
2025-05-13,211.3699951171875,214.83999633789062,210.10000610351562,211.0800018310547,56193700,210.25,195.03142874581474,191.45999908447266,0.01308471882441209,0.025572947727508608
2025-05-14,210.25,211.92999267578125,208.85000610351562,211.4499969482422,38492100,205.1699981689453,198.44571358816964,193.15357099260603,-0.005298742220089303,0.025160121891094737
2025-05-15,205.1699981689453,206.8800048828125,202.6699981689453,206.4499969482422,64347300,205.58999633789062,201.32571411132812,194.30928475516183,-0.024161720956264898,0.026606468996800074
2025-05-16,205.58999633789062,206.85000610351562,204.3699951171875,206.85000610351562,43318500,206.16000366210938,203.73714120047433,195.58714185442244,0.002047074000553817,0.026376928877523548
2025-05-19,206.16000366210938,206.6199951171875,201.25999450683594,201.64999389648438,34314800,204.07000732421875,205.74857003348214,196.9278564453125,0.0027725440652370814,0.026293780937306204
2025-05-20,204.07000732421875,205.58999633789062,202.64999389648438,204.6300048828125,29470400,201.1199951171875,207.32142857142858,198.33142852783203,-0.010137739138364021,0.025951511670367255
2025-05-21,201.1199951171875,203.4600067138672,200.05999755859375,201.61000061035156,42460900,203.10000610351562,206.2471422467913,199.1114283970424,-0.014455883280997672,0.02560747785939883
2025-05-22,203.10000610351562,205.75999450683594,200.16000366210938,201.3800048828125,38938900,200.99000549316406,205.06571524483817,200.04857199532645,0.00984492359983613,0.02559629096844334
2025-05-23,200.99000549316406,202.3699951171875,197.85000610351562,198.89999389648438,33393500,206.02000427246094,203.74285888671875,201.0942862374442,-0.010388973643241206,0.025063195396583967
2025-05-27,206.02000427246094,206.69000244140625,202.19000244140625,203.08999633789062,34892000,204.72000122070312,203.86428833007812,202.59500122070312,0.025026113945093353,0.025266932339766235
2025-05-28,204.72000122070312,207.66000366210938,204.41000366210938,205.9199981689453,28549800,205.6999969482422,203.74000331333704,203.73857225690568,-0.006310081665849121,0.025284174691726783
2025-05-29,205.6999969482422,208.80999755859375,204.22999572753906,208.02999877929688,34650000,205.00999450683594,203.6742880684989,204.71142905099052,0.004787005283780621,0.02505771688089148
2025-05-30,205.00999450683594,205.99000549316406,201.6999969482422,204.83999633789062,51679400,206.64999389648438,203.8085719517299,205.56500026157923,-0.0033544115296213484,0.02516161920663994
2025-06-02,206.64999389648438,207.0,202.67999267578125,204.97999572753906,29113300,205.7100067138672,204.59857177734375,205.4228570120675,0.007999607012299847,0.012620559978959793
2025-06-03,205.7100067138672,208.9499969482422,205.02999877929688,207.11000061035156,33139100,207.22999572753906,204.97142900739397,205.01857212611608,-0.004548692041520419,0.012013982548791255
2025-06-04,207.22999572753906,208.17999267578125,205.17999267578125,206.5500030517578,29915600,207.91000366210938,205.86285618373327,204.802857535226,0.007388989179248462,0.012212343638844176
2025-06-05,207.91000366210938,212.80999755859375,207.55999755859375,209.5500030517578,51864200,213.57000732421875,206.13285609654017,204.99857221330916,0.0032814165352026414,0.010246625509252615
2025-06-06,213.57000732421875,213.8699951171875,210.5,212.39999389648438,39832500,216.97999572753906,207.3971426827567,205.56857299804688,0.027223334916139486,0.012423237288230832
2025-06-09,216.97999572753906,217.85000610351562,212.8800048828125,214.75,38102500,217.61000061035156,209.0085710797991,206.341429574149,0.015966607137600786,0.012912243477594168
2025-06-10,217.61000061035156,217.69000244140625,214.14999389648438,216.77999877929688,31303300,213.1999969482422,210.8085719517299,207.3085719517299,0.0029035159702168745,0.012289672645952064
2025-06-11,213.1999969482422,218.39999389648438,212.88999938964844,217.41000366210938,39326000,213.24000549316406,211.7442866734096,208.17142922537667,-0.020265629565462184,0.013059126639674378
2025-06-12,213.24000549316406,213.5800018310547,211.3300018310547,211.77999877929688,27640000,212.10000610351562,212.82000078473772,208.89571489606584,0.00018765734284498237,0.012995982222903702
2025-06-13,212.10000610351562,214.0500030517578,209.6199951171875,209.9600067138672,29337800,216.10000610351562,213.51571655273438,209.6892863682338,-0.0053460859139069505,0.012644638719045153
2025-06-16,216.10000610351562,217.05999755859375,211.60000610351562,212.30999755859375,33284200,214.82000732421875,214.6857169015067,210.40928649902344,0.018859028217320217,0.011940788894927694
2025-06-17,214.82000732421875,217.41000366210938,214.55999755859375,215.1999969482422,32086300,212.52000427246094,214.86428833007812,211.1307155064174,-0.005923177895162723,0.011916801930010192
2025-06-18,212.52000427246094,217.9600067138672,212.33999633789062,215.08999633789062,44360500,209.69000244140625,214.2271466936384,211.61785888671875,-0.010706651956707725,0.0124946461877362
2025-06-20,209.69000244140625,214.88999938964844,208.27000427246094,214.67999267578125,75350700,208.47000122070312,213.09571838378906,211.95214516775948,-0.013316402099383007,0.013116070564522297
2025-06-23,208.47000122070312,210.38999938964844,207.30999755859375,209.7899932861328,37311700,212.77000427246094,212.42000470842635,212.08214569091797,-0.005818118205440093,0.013124890525490021
2025-06-24,212.77000427246094,214.33999633789062,211.0500030517578,212.13999938964844,38378800,211.99000549316406,212.35286167689733,212.5864312308175,0.02062648355436747,0.014042113921297025
2025-06-25,211.99000549316406,216.02999877929688,211.11000061035156,214.6199951171875,31755700,217.1199951171875,212.33714730398995,212.92643192836218,-0.0036659245365152637,0.01405712480860876
2025-06-26,217.1199951171875,218.0399932861328,212.00999450683594,213.1199951171875,50480800,223.3000030517578,212.4828600202288,213.58428846086775,0.024199205109171285,0.015293738325993478
2025-06-27,223.3000030517578,223.3000030517578,216.74000549316406,219.9199981689453,119217100,219.38999938964844,213.6942879813058,214.27928815569197,0.028463559660798277,0.015446370327762908
2025-06-30,219.38999938964844,223.82000732421875,219.1199951171875,223.52000427246094,58887800,220.4600067138672,214.67571585518974,214.45143127441406,-0.017510092291414314,0.015918229866836855
2025-07-01,220.4600067138672,221.8800048828125,217.92999267578125,219.5,39256800,219.9199981689453,216.21428789411272,214.6550031389509,0.00487719279454657,0.01594599457074864
2025-07-02,219.9199981689453,221.60000610351562,219.05999755859375,219.72999572753906,30894200,223.41000366210938,217.8500017438616,215.13500322614397,-0.002449462616694653,0.014782756127360337
2025-07-03,223.41000366210938,224.00999450683594,221.36000061035156,221.82000732421875,29632400,223.47000122070312,219.37000165666853,215.86143166678292,0.015869432167251007,0.015197088086687483
2025-07-07,223.47000122070312,224.2899932861328,222.3699951171875,223.0,36604100,219.36000061035156,221.01000104631697,216.67357417515345,0.0002685535903059755,0.015020450610751935
2025-07-08,219.36000061035156,224.0,218.42999267578125,223.9199981689453,45692000,222.5399932861328,221.3300018310547,216.90643092564173,-0.018391733064396676,0.01544871608277507
2025-07-09,222.5399932861328,224.2899932861328,220.47000122070312,221.07000732421875,38155100,222.25999450683594,221.22142900739397,217.4578584943499,0.014496684294917905,0.015688564513594114
2025-07-10,222.25999450683594,222.7899932861328,219.6999969482422,221.5500030517578,30370600,225.02000427246094,221.63142830984933,218.15357208251953,-0.0012581953255335065,0.015267897925270826
2025-07-11,225.02000427246094,226.67999267578125,222.3699951171875,223.5800018310547,50518300,225.69000244140625,222.28285653250558,219.24857221330916,0.012417933203629827,0.014648282192124306
2025-07-14,225.69000244140625,226.66000366210938,224.24000549316406,225.07000732421875,35702600,226.35000610351562,223.10714285714286,220.47857230050224,0.0029775049161142597,0.014326683956458818
2025-07-15,226.35000610351562,227.27000427246094,225.4600067138672,226.1999969482422,34907300,223.19000244140625,223.52714320591517,221.44857243129186,0.0029243814744550622,0.013682264062984667
2025-07-16,223.19000244140625,226.10000610351562,222.17999267578125,225.8800048828125,39535900,223.8800048828125,223.48714338030135,222.24857221330916,-0.013960696164789232,0.014412930890715832
2025-07-17,223.8800048828125,224.5,222.50999450683594,223.32000732421875,31855800,226.1300048828125,224.1328582763672,222.73143005371094,0.0030915472640284936,0.01316242494767257
2025-07-18,226.1300048828125,226.39999389648438,222.97999572753906,225.13999938964844,37833800,229.3000030517578,224.64571707589286,222.93357304164343,0.010050026580880944,0.011102829514856222
2025-07-21,229.3000030517578,229.69000244140625,225.64999389648438,225.83999633789062,40297600,227.47000122070312,225.65143258231026,223.6414304460798,0.014018476542235536,0.010232260030664304
2025-07-22,227.47000122070312,230.0,226.35000610351562,229.67999267578125,37483700,228.2899932861328,226.00143214634485,224.14214433942522,-0.007980819043607368,0.010639979996886935
2025-07-23,228.2899932861328,228.7899932861328,227.08999633789062,228.47000122070312,28294900,232.22999572753906,226.37285940987724,224.74000113351005,0.003604836070819184,0.010555186772952805
2025-07-24,232.22999572753906,236.0,228.63999938964844,229.1699981689453,42902300,231.44000244140625,227.21285792759485,225.370000566755,0.01725876103762447,0.010693909842682172
2025-07-25,231.44000244140625,232.47999572753906,231.17999267578125,232.22000122070312,28712100,232.7899932861328,228.3914293561663,225.9392863682338,-0.00340177109187767,0.01080574654794273
2025-07-28,232.7899932861328,234.2899932861328,232.25,233.35000610351562,26300100,231.00999450683594,229.6642848423549,226.89857155936105,0.005833005662313484,0.008977452544121795
2025-07-29,231.00999450683594,234.72000122070312,230.30999755859375,234.14999389648438,33716200,230.19000244140625,230.3614262172154,227.50357164655412,-0.007646371539299812,0.008991643573444608
2025-07-30,230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300,234.11000061035156,230.48856898716517,228.07000078473772,-0.003549595623255297,0.00908973514505021
2025-07-31,234.11000061035156,236.52999877929688,231.39999389648438,235.77000427246094,104357300,214.75,231.43714032854353,228.7192862374442,0.017029402351838252,0.009547057846312209
2025-08-01,214.75,220.44000244140625,212.8000030517578,217.2100067138672,122258800,211.64999389648438,229.5028555733817,227.93785749162947,-0.08269617085933034,0.024780601290372125
2025-08-04,211.64999389648438,217.44000244140625,211.4199981689453,217.39999389648438,77890100,213.75,226.56285531180245,226.88785661969865,-0.01443541840985152,0.024882287997711736
2025-08-05,213.75,216.3000030517578,212.8699951171875,213.0500030517578,51505100,222.30999755859375,224.03571210588728,226.21357073102678,0.009922070229506863,0.02500104998207297
2025-08-06,222.30999755859375,222.64999389648438,213.74000549316406,214.6999969482422,54823000,223.1300048828125,222.538569859096,226.10142735072546,0.04004677220394748,0.0274950285656535
2025-08-07,223.1300048828125,226.22000122070312,220.82000732421875,221.0,40603500,222.69000244140625,221.41285705566406,225.88714163643974,0.0036885760119835798,0.02736595094227673
2025-08-08,222.69000244140625,223.8000030517578,221.8800048828125,223.13999938964844,32970500,221.3000030517578,220.34142848423548,225.41499873570032,-0.001971955504762035,0.027040947118597634
2025-08-11,221.3000030517578,223.0500030517578,220.39999389648438,221.77999877929688,31646200,221.47000122070312,218.5114288330078,224.97428458077567,-0.006241858073597895,0.027014033881390006
2025-08-12,221.47000122070312,223.5,219.0500030517578,222.22999572753906,37185800,224.55999755859375,219.47142900739397,224.48714229038782,0.0007681796954406295,0.026982519725679544
2025-08-13,224.55999755859375,224.9199981689453,222.0,222.0,36508300,230.97999572753906,221.31571524483817,223.9392852783203,0.01395221168040428,0.026816692437127938
2025-08-14,230.97999572753906,233.11000061035156,227.02000427246094,227.39999389648438,61545800,231.02999877929688,223.77714320591517,223.90642765590124,0.02858923333961183,0.02802828498067843
2025-08-15,231.02999877929688,234.0800018310547,229.80999755859375,232.5800018310547,39649200,231.49000549316406,225.02285766601562,223.7807137625558,0.00021648217457226338,0.02798215058002389
2025-08-18,231.49000549316406,231.91000366210938,228.3300018310547,230.22999572753906,25248900,228.00999450683594,226.21714346749442,223.81500026157923,0.0019911124801876845,0.027902410554706762
2025-08-19,228.00999450683594,230.52999877929688,227.1199951171875,230.08999633789062,29891000,223.80999755859375,226.97714233398438,223.65928540910994,-0.01503309388634011,0.028198532582791053
2025-08-20,223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300,221.9499969482422,227.33571297781808,222.92357090541296,-0.01842023178556884,0.028114389250722203
2025-08-21,221.9499969482422,222.77999877929688,220.5,222.64999389648438,32140500,228.83999633789062,227.40428379603796,223.43785640171595,-0.008310623433453235,0.01648237210282444
2025-08-22,228.83999633789062,229.13999938964844,220.82000732421875,222.7899932861328,37315300,227.94000244140625,228.01571219308036,224.66571371895927,0.031043025385826706,0.017350243740444124
2025-08-25,227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700,228.7100067138672,227.58142743791853,225.67928532191686,-0.003932852258726194,0.017487419111317744
2025-08-26,228.7100067138672,229.0,226.02000427246094,227.11000061035156,26105400,229.1199951171875,227.25,226.1364288330078,0.0033781006590050122,0.014236742702264656
2025-08-27,229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500,231.60000610351562,226.9114270891462,226.5642852783203,0.0017926124405795996,0.014229716411310553
2025-08-28,231.60000610351562,232.7100067138672,228.02000427246094,229.00999450683594,33679600,229.0,227.42428588867188,227.20071411132812,0.0108240705271474,0.01436615518200511
2025-08-29,229.0,231.80999755859375,228.16000366210938,231.32000732421875,26199200,225.33999633789062,228.16571480887276,227.75071389334542,-0.011226278216735164,0.014668749123458481
2025-09-02,225.33999633789062,226.1699981689453,221.8300018310547,223.52000427246094,38843900,225.99000549316406,228.6500004359654,228.02714211600167,-0.015982548742835667,0.015485264272808602
2025-09-03,225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100,235.67999267578125,228.24285888671875,228.12928553989954,0.0028845707190781056,0.015069261437733033
2025-09-04,235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800,232.3300018310547,229.34857177734375,228.46499960763114,0.042877945692648245,0.01741510282207353
2025-09-05,232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,235.83999633789062,229.86571393694197,228.557856968471,-0.014214150326010255,0.017921625245446212
2025-09-08,235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100,238.24000549316406,230.82571411132812,228.86857060023718,0.015107797009308976,0.018340826928718957
2025-09-09,238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800,230.3300018310547,231.77428545270647,229.59928567068917,0.010176429751274751,0.01782462065648893
2025-09-10,230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700,229.9499969482422,231.96428571428572,230.06500026157923,-0.03320182790348514,0.019562333566935194
2025-09-11,229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600,228.14999389648438,232.62285723005022,230.6364288330078,-0.0016498279850283293,0.0193662801448442
2025-09-12,228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200,231.42999267578125,232.93142700195312,230.58714294433594,-0.007827802024989672,0.017706360418585334
2025-09-15,231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300,234.0500030517578,232.32428414481026,230.83642796107702,0.014376501718361023,0.018071584565172716
2025-09-16,234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900,231.6199951171875,232.56999860491072,231.21785627092635,0.011320962964584513,0.01826759754191742
2025-09-17,231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200,231.22999572753906,231.9671412876674,231.39642769949776,-0.010382430689534927,0.018555720281015275
2025-09-18,231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700,231.47999572753906,230.96571132114954,231.36999838692802,-0.0016837898189709932,0.018342824284061254
2025-09-19,231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200,227.6300048828125,231.12999616350447,231.5471409388951,0.0010811746080494622,0.018053931561797232
2025-09-22,227.6300048828125,230.57000732421875,227.50999450683594,230.55999755859375,45914500,220.7100067138672,230.79856872558594,231.71071297781808,-0.016632067201427403,0.01810148068080291
2025-09-23,220.7100067138672,227.86000061035156,220.07000732421875,227.8300018310547,70956200,220.2100067138672,229.7357134137835,231.3335702078683,-0.030400202172415014,0.019912335188644586
2025-09-24,220.2100067138672,224.55999755859375,219.4499969482422,224.14999389648438,49509000,218.14999389648438,228.1328582763672,230.22857121058874,-0.0022654160880354324,0.015291529373126167
2025-09-25,218.14999389648438,220.6699981689453,216.47000122070312,220.05999755859375,52226300,219.77999877929688,225.8614283970424,229.21571350097656,-0.00935476479077324,0.015113764415434426
2025-09-26,219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100,222.1699981689453,224.17000034877233,228.06857081821985,0.007471945580644679,0.014480887602200775
2025-09-29,222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200,219.57000732421875,222.87571498325892,226.92071315220423,0.01087450815780766,0.014537981951053545
2025-09-30,219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400,220.6300048828125,221.1742880684989,226.15214211600167,-0.011702709034319914,0.012275215742657037
2025-10-01,220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800,222.41000366210938,220.1742880684989,225.4864283970424,0.004827606336181178,0.012464475766951134
2025-10-02,222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600,219.50999450683594,220.41714477539062,225.07642909458704,0.008067800117406154,0.01270067635891987
2025-10-03,219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000,220.89999389648438,220.317143031529,224.22500065394811,-0.013039023009411066,0.012124587305846271
2025-10-06,220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900,221.77999877929688,220.71000017438615,223.28571428571428,0.00633228292302257,0.01171554217050533
2025-10-07,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700,225.22000122070312,220.99571446010046,222.5828574044364,0.003983725247293846,0.011748047006550235
2025-10-08,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000,227.74000549316406,221.43142918178015,222.15357208251953,0.015510877718191152,0.012755378787032437
2025-10-09,227.74000549316406,228.2100067138672,221.75,225.0,46412100,216.3699951171875,222.59857177734375,221.8864299229213,0.01118907849570383,0.013209195552847533
2025-10-10,216.3699951171875,228.25,216.0,226.2100067138672,72367500,220.07000732421875,221.98999895368303,221.08214351109095,-0.049925397829666096,0.01825678083274531
2025-10-13,220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700,216.38999938964844,221.6557137625558,221.03642926897322,0.017100394188331425,0.017250978088475064
2025-10-14,216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600,215.57000732421875,221.21000017438615,220.7635716029576,-0.016721987604375044,0.01781614895820242
